ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
EWR,"Newark, NJ",RFD,12
TPA,"Tampa, FL",HOU,2
FLL,"Fort Lauderdale, FL",ORF,2
HOU,"Houston, TX",TPA,4
LWB,"Lewisburg, WV",MCI,2
ATL,"Atlanta, GA",ICT,2
ICT,"Wichita, KS",ATL,1
TPA,"Tampa, FL",HOU,1
OMA,"Omaha, NE",IAH,5
HOU,"Houston, TX",TPA,5
ORF,"Norfolk, VA",MEM,6
ORF,"Norfolk, VA",MEM,12
MEM,"Memphis, TN",ORF,7
ORF,"Norfolk, VA",MEM,3
ORF,"Norfolk, VA",MEM,11
TYS,"Knoxville, TN",HOU,11
ORF,"Norfolk, VA",MEM,5
MEM,"Memphis, TN",ORF,8
MEM,"Memphis, TN",ORF,5
MEM,"Memphis, TN",ORF,10
ORF,"Norfolk, VA",MEM,10
MEM,"Memphis, TN",ORF,6
ORF,"Norfolk, VA",MEM,8
MEM,"Memphis, TN",ORF,3
GFK,"Grand Forks, ND",DTW,1
FLL,"Fort Lauderdale, FL",NGU,7
ORF,"Norfolk, VA",MEM,1
YIP,"Detroit, MI",TUL,8
MEM,"Memphis, TN",ORF,1
YIP,"Detroit, MI",TUL,9
SVN,"Savannah, GA",ORD,6
ORF,"Norfolk, VA",MEM,2
YIP,"Detroit, MI",TUL,12
TYS,"Knoxville, TN",HOU,1
TYS,"Knoxville, TN",HOU,8
FLL,"Fort Lauderdale, FL",NGU,9
ORF,"Norfolk, VA",MEM,7
TUL,"Tulsa, OK",YIP,8
AEX,"Alexandria, LA",INT,12
ORD,"Chicago, IL",SVN,6
TUL,"Tulsa, OK",YIP,3
MEM,"Memphis, TN",ORF,12
ORF,"Norfolk, VA",MEM,9
GFK,"Grand Forks, ND",DTW,7
INT,"Winston-Salem, NC",AEX,12
ORF,"Norfolk, VA",MEM,4
NGU,"Norfolk, VA",FLL,9
MEM,"Memphis, TN",ORF,11
MEM,"Memphis, TN",ORF,9
RCA,"Rapid City, SD",ORD,1
NGU,"Norfolk, VA",FLL,7
MEM,"Memphis, TN",ORF,4
MEM,"Memphis, TN",ORF,2
MSP,"Minneapolis, MN",ROC,9
MSP,"Minneapolis, MN",ROC,12
ORD,"Chicago, IL",BDL,11
SPS,"Wichita Falls, TX",IND,11
ROC,"Rochester, NY",MSP,9
BDL,"Hartford, CT",ORD,10
ORD,"Chicago, IL",BDL,5
MSP,"Minneapolis, MN",ROC,3
SPS,"Wichita Falls, TX",IND,9
SAF,"Santa Fe, NM",SBA,3
ROC,"Rochester, NY",MSP,3
PWM,"Portland, ME",FWA,3
BDL,"Hartford, CT",ORD,5
ROC,"Rochester, NY",MSP,11
BDL,"Hartford, CT",ORD,4
ORD,"Chicago, IL",BDL,8
MSP,"Minneapolis, MN",ROC,4
BDL,"Hartford, CT",ORD,3
MYR,"Myrtle Beach, SC",PSM,4
ORD,"Chicago, IL",BDL,3
MSP,"Minneapolis, MN",ROC,2
ORD,"Chicago, IL",BDL,4
ORD,"Chicago, IL",BDL,7
ROC,"Rochester, NY",MSP,5
MSP,"Minneapolis, MN",ROC,1
MSP,"Minneapolis, MN",ROC,8
ORD,"Chicago, IL",BDL,9
MSP,"Minneapolis, MN",ROC,10
MSP,"Minneapolis, MN",ROC,7
MSP,"Minneapolis, MN",ROC,6
ORD,"Chicago, IL",BDL,2
MSP,"Minneapolis, MN",ROC,5
ROC,"Rochester, NY",MSP,4
SAT,"San Antonio, TX",ASN,8
MYR,"Myrtle Beach, SC",PSM,2
MSP,"Minneapolis, MN",ROC,11
ROC,"Rochester, NY",MSP,8
ORD,"Chicago, IL",BDL,10
IND,"Indianapolis, IN",SPS,1
BDL,"Hartford, CT",ORD,9
BDL,"Hartford, CT",ORD,1
ROC,"Rochester, NY",MSP,12
ORD,"Chicago, IL",BDL,12
SPS,"Wichita Falls, TX",IND,4
BDL,"Hartford, CT",ORD,7
ROC,"Rochester, NY",MSP,1
ROC,"Rochester, NY",MSP,7
ROC,"Rochester, NY",MSP,2
BDL,"Hartford, CT",ORD,2
ASN,"Talladega, AL",SAT,5
BDL,"Hartford, CT",ORD,12
BDL,"Hartford, CT",ORD,11
BDL,"Hartford, CT",ORD,8
ORD,"Chicago, IL",BDL,1
BDL,"Hartford, CT",ORD,6
ROC,"Rochester, NY",MSP,10
ORD,"Chicago, IL",BDL,6
ROC,"Rochester, NY",MSP,6
STL,"St. Louis, MO",ORF,8
MEM,"Memphis, TN",MFE,10
STL,"St. Louis, MO",ORF,9
SWF,"Newburgh/Poughkeepsie, NY",ATL,10
MEM,"Memphis, TN",MFE,7
MFE,"Mission/McAllen/Edinburg, TX",MEM,10
XXW,"Lake City, FL",ACY,10
MFE,"Mission/McAllen/Edinburg, TX",MEM,12
STL,"St. Louis, MO",ORF,6
PDX,"Portland, OR",SBA,1
STL,"St. Louis, MO",ORF,7
SBA,"Santa Barbara, CA",PDX,1
ATL,"Atlanta, GA",SWF,7
SBA,"Santa Barbara, CA",PDX,11
MEM,"Memphis, TN",MFE,12
STL,"St. Louis, MO",ORF,4
SBA,"Santa Barbara, CA",PDX,12
ORF,"Norfolk, VA",STL,7
PDX,"Portland, OR",SBA,12
MFE,"Mission/McAllen/Edinburg, TX",MEM,6
ORF,"Norfolk, VA",STL,6
MFE,"Mission/McAllen/Edinburg, TX",MEM,11
ORF,"Norfolk, VA",STL,12
STL,"St. Louis, MO",ORF,2
DPA,"Chicago, IL",DAL,8
MFE,"Mission/McAllen/Edinburg, TX",MEM,5
STL,"St. Louis, MO",ORF,11
MEM,"Memphis, TN",MFE,6
DPA,"Chicago, IL",DAL,2
ORF,"Norfolk, VA",STL,11
ORF,"Norfolk, VA",STL,9
ALB,"Albany, NY",AGS,9
ORF,"Norfolk, VA",STL,3
MEM,"Memphis, TN",MFE,3
STL,"St. Louis, MO",ORF,12
ORF,"Norfolk, VA",STL,10
SDF,"Louisville, KY",BTV,7
MFE,"Mission/McAllen/Edinburg, TX",MEM,8
JAX,"Jacksonville, FL",ABE,12
TUS,"Tucson, AZ",CPR,2
PDX,"Portland, OR",SBA,10
ORF,"Norfolk, VA",STL,4
STL,"St. Louis, MO",ORF,3
ATL,"Atlanta, GA",SWF,3
MEM,"Memphis, TN",MFE,11
ORF,"Norfolk, VA",STL,1
MFE,"Mission/McAllen/Edinburg, TX",MEM,4
ALB,"Albany, NY",AGS,5
DPA,"Chicago, IL",DAL,1
STL,"St. Louis, MO",ORF,1
SBA,"Santa Barbara, CA",PDX,10
PDX,"Portland, OR",SBA,11
MEM,"Memphis, TN",MFE,4
ACY,"Atlantic City, NJ",XXW,10
GNV,"Gainesville, FL",IAH,10
BIL,"Billings, MT",DLH,7
MFE,"Mission/McAllen/Edinburg, TX",MEM,7
IAH,"Houston, TX",GNV,10
MEM,"Memphis, TN",MFE,5
STL,"St. Louis, MO",ORF,5
ORF,"Norfolk, VA",STL,5
MFE,"Mission/McAllen/Edinburg, TX",MEM,3
MEM,"Memphis, TN",MFE,8
ALB,"Albany, NY",AGS,3
STL,"St. Louis, MO",CYS,8
ATL,"Atlanta, GA",SWF,9
MFE,"Mission/McAllen/Edinburg, TX",MEM,9
ORF,"Norfolk, VA",STL,2
ORF,"Norfolk, VA",STL,8
MEM,"Memphis, TN",MFE,9
STL,"St. Louis, MO",ORF,10
DFW,"Dallas/Fort Worth, TX",LEX,2
GFK,"Grand Forks, ND",IND,2
LEX,"Lexington, KY",DFW,4
GFK,"Grand Forks, ND",IND,10
DFW,"Dallas/Fort Worth, TX",LEX,10
LEX,"Lexington, KY",DFW,11
SFB,"Sanford, FL",DAY,10
DFW,"Dallas/Fort Worth, TX",LEX,3
LEX,"Lexington, KY",DFW,9
LEX,"Lexington, KY",DFW,2
DFW,"Dallas/Fort Worth, TX",LEX,5
LEX,"Lexington, KY",DFW,5
LEX,"Lexington, KY",DFW,6
DFW,"Dallas/Fort Worth, TX",LEX,1
LEX,"Lexington, KY",DFW,10
LEX,"Lexington, KY",DFW,8
MSP,"Minneapolis, MN",HSV,8
PUW,"Pullman, WA",DEN,10
GFK,"Grand Forks, ND",IND,11
MSP,"Minneapolis, MN",HSV,6
KTN,"Ketchikan, AK",PDX,11
DFW,"Dallas/Fort Worth, TX",LEX,4
DFW,"Dallas/Fort Worth, TX",LEX,11
DFW,"Dallas/Fort Worth, TX",LEX,6
LEX,"Lexington, KY",DFW,7
LEX,"Lexington, KY",DFW,3
DFW,"Dallas/Fort Worth, TX",LEX,9
DFW,"Dallas/Fort Worth, TX",LEX,8
LEX,"Lexington, KY",DFW,1
DFW,"Dallas/Fort Worth, TX",LEX,7
DAY,"Dayton, OH",SFB,10
LSF,"Columbus, GA",WRI,6
STL,"St. Louis, MO",SAT,3
SAT,"San Antonio, TX",STL,10
SAT,"San Antonio, TX",STL,3
STL,"St. Louis, MO",SAT,11
SAT,"San Antonio, TX",STL,11
SAT,"San Antonio, TX",STL,1
STL,"St. Louis, MO",SAT,2
STL,"St. Louis, MO",SAT,5
STL,"St. Louis, MO",SAT,6
STL,"St. Louis, MO",SAT,4
STL,"St. Louis, MO",SAT,8
SAT,"San Antonio, TX",STL,8
BNA,"Nashville, TN",ABI,10
SAT,"San Antonio, TX",STL,9
STL,"St. Louis, MO",SAT,12
SAT,"San Antonio, TX",STL,12
STL,"St. Louis, MO",SAT,9
SAT,"San Antonio, TX",STL,2
FRG,"East Farmingdale, NY",BNA,8
SAT,"San Antonio, TX",STL,4
STL,"St. Louis, MO",SAT,1
SAT,"San Antonio, TX",STL,5
SAT,"San Antonio, TX",STL,7
STL,"St. Louis, MO",SAT,7
STL,"St. Louis, MO",SAT,10
SAT,"San Antonio, TX",STL,6
IAH,"Houston, TX",TPA,11
TPA,"Tampa, FL",IAH,8
BWI,"Baltimore, MD",MEM,8
IAH,"Houston, TX",TPA,6
MEM,"Memphis, TN",BWI,3
BWI,"Baltimore, MD",MCO,2
BWI,"Baltimore, MD",MCO,4
IAH,"Houston, TX",TPA,4
MCO,"Orlando, FL",BWI,3
MEM,"Memphis, TN",BWI,2
BWI,"Baltimore, MD",MEM,1
MCO,"Orlando, FL",BWI,2
BWI,"Baltimore, MD",MEM,7
MCO,"Orlando, FL",BWI,6
PSG,"Petersburg, AK",SEA,12
MCO,"Orlando, FL",BWI,11
ABQ,"Albuquerque, NM",RNO,2
IAH,"Houston, TX",TPA,7
ABQ,"Albuquerque, NM",RNO,4
ALB,"Albany, NY",MSN,8
PSG,"Petersburg, AK",SEA,8
IAH,"Houston, TX",TPA,10
IAH,"Houston, TX",TPA,5
ICT,"Wichita, KS",HRL,6
BWI,"Baltimore, MD",MCO,3
MCO,"Orlando, FL",BWI,9
IAH,"Houston, TX",TPA,8
IAH,"Houston, TX",TPA,1
TPA,"Tampa, FL",IAH,7
ICT,"Wichita, KS",HRL,12
TPA,"Tampa, FL",IAH,1
AOH,"Lima, OH",SHV,10
MCO,"Orlando, FL",BWI,5
TPA,"Tampa, FL",IAH,10
BWI,"Baltimore, MD",MCO,12
BWI,"Baltimore, MD",MEM,10
BWI,"Baltimore, MD",MEM,9
BWI,"Baltimore, MD",MCO,1
MEM,"Memphis, TN",BWI,4
BWI,"Baltimore, MD",MEM,6
BWI,"Baltimore, MD",MEM,4
TPA,"Tampa, FL",IAH,6
IAH,"Houston, TX",TPA,3
MCO,"Orlando, FL",BWI,10
IAH,"Houston, TX",TPA,12
MEM,"Memphis, TN",BWI,7
PSG,"Petersburg, AK",SEA,9
PSG,"Petersburg, AK",SEA,7
IAH,"Houston, TX",TPA,9
BWI,"Baltimore, MD",MEM,5
BWI,"Baltimore, MD",MCO,6
BWI,"Baltimore, MD",MEM,2
TPA,"Tampa, FL",IAH,2
ICT,"Wichita, KS",HRL,8
ICT,"Wichita, KS",HRL,11
DPA,"Chicago, IL",DFW,7
RNO,"Reno, NV",ABQ,2
MCO,"Orlando, FL",BWI,1
BWI,"Baltimore, MD",MCO,7
MCO,"Orlando, FL",BWI,7
ICT,"Wichita, KS",HRL,7
RNO,"Reno, NV",ABQ,4
TPA,"Tampa, FL",IAH,5
MCO,"Orlando, FL",BWI,4
MEM,"Memphis, TN",BWI,10
TPA,"Tampa, FL",IAH,3
TPA,"Tampa, FL",IAH,12
TPA,"Tampa, FL",IAH,9
DAB,"Daytona Beach, FL",ILG,10
MEM,"Memphis, TN",BWI,11
ALB,"Albany, NY",MSN,3
DPA,"Chicago, IL",DFW,6
PSG,"Petersburg, AK",SEA,3
ICT,"Wichita, KS",HRL,9
MEM,"Memphis, TN",BWI,9
TPA,"Tampa, FL",IAH,4
MEM,"Memphis, TN",BWI,5
BWI,"Baltimore, MD",MCO,8
MEM,"Memphis, TN",BWI,1
ICT,"Wichita, KS",HRL,10
RNO,"Reno, NV",ABQ,12
MEM,"Memphis, TN",BWI,12
MEM,"Memphis, TN",BWI,6
BWI,"Baltimore, MD",MCO,10
MCO,"Orlando, FL",BWI,8
SEA,"Seattle, WA",PSG,2
BWI,"Baltimore, MD",MCO,9
BWI,"Baltimore, MD",MEM,3
MSN,"Madison, WI",ALB,3
ABQ,"Albuquerque, NM",RNO,7
MEM,"Memphis, TN",BWI,8
BWI,"Baltimore, MD",MEM,12
ILG,"Wilmington, DE",DAB,10
ABQ,"Albuquerque, NM",RNO,12
IAH,"Houston, TX",TPA,2
TPA,"Tampa, FL",IAH,11
BWI,"Baltimore, MD",MCO,5
MCO,"Orlando, FL",BWI,12
RNO,"Reno, NV",ABQ,7
PSG,"Petersburg, AK",SEA,6
CID,"Cedar Rapids/Iowa City, IA",ABI,6
BWI,"Baltimore, MD",MEM,11
BWI,"Baltimore, MD",MCO,11
SDF,"Louisville, KY",IAH,8
BOS,"Boston, MA",SBN,2
UXP,"Bay St. Louis, MS",AMA,8
SDF,"Louisville, KY",IAH,12
IAH,"Houston, TX",SDF,3
SDF,"Louisville, KY",IAH,2
BTR,"Baton Rouge, LA",OMA,6
IAH,"Houston, TX",SDF,9
IAH,"Houston, TX",SDF,12
ABQ,"Albuquerque, NM",MFE,1
IAH,"Houston, TX",SDF,1
VCV,"Victorville, CA",DEN,3
SDF,"Louisville, KY",IAH,4
SDF,"Louisville, KY",IAH,11
SDF,"Louisville, KY",IAH,1
MSP,"Minneapolis, MN",EGE,12
SBN,"South Bend, IN",BOS,2
SDF,"Louisville, KY",IAH,3
MSP,"Minneapolis, MN",EGE,2
SDF,"Louisville, KY",IAH,9
EGE,"Eagle, CO",MSP,3
IAH,"Houston, TX",SDF,5
MSP,"Minneapolis, MN",EGE,1
EGE,"Eagle, CO",MSP,12
VCV,"Victorville, CA",DEN,10
IAH,"Houston, TX",SDF,11
IAH,"Houston, TX",SDF,8
SDF,"Louisville, KY",IAH,5
IAH,"Houston, TX",SDF,10
OMA,"Omaha, NE",BTR,6
MSP,"Minneapolis, MN",EGE,3
IAH,"Houston, TX",SDF,4
PUB,"Pueblo, CO",ONT,7
IAH,"Houston, TX",SDF,6
EGE,"Eagle, CO",MSP,2
SDF,"Louisville, KY",IAH,10
EGE,"Eagle, CO",MSP,1
SDF,"Louisville, KY",IAH,7
IAH,"Houston, TX",SDF,7
IAH,"Houston, TX",SDF,2
SDF,"Louisville, KY",IAH,6
CVG,"Cincinnati, OH",MLB,5
CVG,"Cincinnati, OH",MLB,4
ONT,"Ontario, CA",COS,12
MLB,"Melbourne, FL",CVG,8
CVG,"Cincinnati, OH",MLB,10
CVG,"Cincinnati, OH",MLB,9
MLB,"Melbourne, FL",CVG,7
MLB,"Melbourne, FL",CVG,12
OKC,"Oklahoma City, OK",MGY,11
MLB,"Melbourne, FL",CVG,1
CVG,"Cincinnati, OH",MLB,11
MLB,"Melbourne, FL",CVG,4
MLB,"Melbourne, FL",CVG,2
DTW,"Detroit, MI",SLN,1
MLB,"Melbourne, FL",CVG,10
CVG,"Cincinnati, OH",MLB,3
TUS,"Tucson, AZ",IDA,12
OKC,"Oklahoma City, OK",MGY,5
MLB,"Melbourne, FL",CVG,3
MLB,"Melbourne, FL",CVG,5
MDW,"Chicago, IL",NPA,3
CVG,"Cincinnati, OH",MLB,12
CVG,"Cincinnati, OH",MLB,2
COS,"Colorado Springs, CO",ONT,10
ONT,"Ontario, CA",COS,8
CRW,"Charleston/Dunbar, WV",AEX,4
ONT,"Ontario, CA",COS,5
CVG,"Cincinnati, OH",MLB,7
CRW,"Charleston/Dunbar, WV",AEX,6
ONT,"Ontario, CA",COS,4
CVG,"Cincinnati, OH",MLB,8
MLB,"Melbourne, FL",CVG,11
ONT,"Ontario, CA",COS,2
MLB,"Melbourne, FL",CVG,9
BHM,"Birmingham, AL",ACY,12
CVG,"Cincinnati, OH",MLB,6
COS,"Colorado Springs, CO",ONT,7
OKC,"Oklahoma City, OK",MGY,7
COS,"Colorado Springs, CO",ONT,6
MLB,"Melbourne, FL",CVG,6
COS,"Colorado Springs, CO",ONT,5
CVG,"Cincinnati, OH",MLB,1
VLD,"Valdosta, GA",YIP,8
DTW,"Detroit, MI",TUL,9
DTW,"Detroit, MI",TUL,11
TUL,"Tulsa, OK",DTW,3
MSY,"New Orleans, LA",MLI,5
ABQ,"Albuquerque, NM",FSD,8
TUL,"Tulsa, OK",DTW,10
ABQ,"Albuquerque, NM",FSD,5
DTW,"Detroit, MI",TUL,2
TUL,"Tulsa, OK",DTW,9
TUL,"Tulsa, OK",DTW,1
DTW,"Detroit, MI",TUL,1
DTW,"Detroit, MI",TUL,7
TUL,"Tulsa, OK",DTW,8
TUL,"Tulsa, OK",DTW,5
DTW,"Detroit, MI",TUL,12
TUL,"Tulsa, OK",DTW,11
TUL,"Tulsa, OK",DTW,7
MSY,"New Orleans, LA",MLI,4
DTW,"Detroit, MI",TUL,5
DTW,"Detroit, MI",TUL,3
GYY,"Gary, IN",ADS,9
DTW,"Detroit, MI",TUL,4
TUL,"Tulsa, OK",DTW,6
GEG,"Spokane, WA",BFF,7
DTW,"Detroit, MI",TUL,10
DTW,"Detroit, MI",TUL,8
TUL,"Tulsa, OK",DTW,12
TUL,"Tulsa, OK",DTW,4
DTW,"Detroit, MI",TUL,6
TUL,"Tulsa, OK",DTW,2
MDW,"Chicago, IL",RAP,11
BGR,"Bangor, ME",CMH,7
IND,"Indianapolis, IN",PVD,9
PVD,"Providence, RI",IND,9
LGA,"New York, NY",BMI,12
HSV,"Huntsville, AL",CRP,11
PVD,"Providence, RI",IND,1
TOL,"Toledo, OH",MOB,12
BFF,"Scottsbluff, NE",DPA,2
IND,"Indianapolis, IN",PVD,1
DAB,"Daytona Beach, FL",SHV,2
MDW,"Chicago, IL",RAP,9
TYS,"Knoxville, TN",PVD,11
ICT,"Wichita, KS",CSG,6
SFO,"San Francisco, CA",MTJ,12
PVD,"Providence, RI",IND,5
HOT,"Hot Springs, AR",ELP,3
MOB,"Mobile, AL",TOL,12
HSV,"Huntsville, AL",CRP,2
TIK,"Oklahoma City, OK",FFO,5
PVD,"Providence, RI",IND,12
ELP,"El Paso, TX",HOT,3
TYS,"Knoxville, TN",PVD,1
GCK,"Garden City, KS",IFP,4
IFP,"Bullhead City, AZ",GCK,9
TYS,"Knoxville, TN",MSP,9
ANC,"Anchorage, AK",DUT,8
SUX,"Sioux City, IA",AEX,10
TYS,"Knoxville, TN",MSP,7
MSP,"Minneapolis, MN",TYS,6
MSP,"Minneapolis, MN",TYS,4
TYS,"Knoxville, TN",MSP,3
DUT,"Unalaska, AK",ANC,8
TYS,"Knoxville, TN",MSP,6
GCK,"Garden City, KS",IFP,9
IFP,"Bullhead City, AZ",GCK,5
MSP,"Minneapolis, MN",TYS,7
TLH,"Tallahassee, FL",GYY,6
ANC,"Anchorage, AK",DUT,6
DUT,"Unalaska, AK",ANC,12
MSP,"Minneapolis, MN",TYS,3
ANC,"Anchorage, AK",DUT,12
DUT,"Unalaska, AK",ANC,4
DUT,"Unalaska, AK",ANC,10
ANC,"Anchorage, AK",DUT,1
GCK,"Garden City, KS",IFP,7
MSP,"Minneapolis, MN",TYS,8
TYS,"Knoxville, TN",MSP,1
DUT,"Unalaska, AK",ANC,5
ANC,"Anchorage, AK",DUT,7
DUT,"Unalaska, AK",ANC,7
TYS,"Knoxville, TN",MSP,5
DUT,"Unalaska, AK",ANC,6
DUT,"Unalaska, AK",ANC,1
TYS,"Knoxville, TN",MSP,2
BFM,"Mobile, AL",TOL,9
MSP,"Minneapolis, MN",TYS,12
MSP,"Minneapolis, MN",TYS,10
MSP,"Minneapolis, MN",TYS,5
MSP,"Minneapolis, MN",TYS,1
TYS,"Knoxville, TN",MSP,8
ANC,"Anchorage, AK",DUT,9
TYS,"Knoxville, TN",MSP,11
DUT,"Unalaska, AK",ANC,9
ANC,"Anchorage, AK",DUT,10
MSP,"Minneapolis, MN",TYS,9
TYS,"Knoxville, TN",MSP,4
DUT,"Unalaska, AK",ANC,3
GCK,"Garden City, KS",IFP,2
DUT,"Unalaska, AK",ANC,2
DUT,"Unalaska, AK",ANC,11
ANC,"Anchorage, AK",DUT,2
MSP,"Minneapolis, MN",TYS,2
MSP,"Minneapolis, MN",TYS,11
ANC,"Anchorage, AK",DUT,3
ANC,"Anchorage, AK",DUT,4
IFP,"Bullhead City, AZ",GCK,2
IFP,"Bullhead City, AZ",GCK,7
ANC,"Anchorage, AK",DUT,11
TYS,"Knoxville, TN",MSP,10
ABQ,"Albuquerque, NM",MCE,8
ANC,"Anchorage, AK",DUT,5
SLN,"Salina, KS",PTK,10
TYS,"Knoxville, TN",MSP,12
ILN,"Wilmington, OH",TPA,2
ILN,"Wilmington, OH",TPA,11
FLL,"Fort Lauderdale, FL",BNA,7
ILN,"Wilmington, OH",TPA,9
BNA,"Nashville, TN",FLL,6
DEN,"Denver, CO",PIA,10
DEN,"Denver, CO",PIA,8
SYR,"Syracuse, NY",ATL,3
MKE,"Milwaukee, WI",SHV,3
SYR,"Syracuse, NY",ATL,11
SYR,"Syracuse, NY",ATL,10
ATL,"Atlanta, GA",SYR,9
PIA,"Peoria, IL",DEN,4
TPA,"Tampa, FL",ILN,7
ILN,"Wilmington, OH",TPA,5
MKE,"Milwaukee, WI",SHV,10
FLL,"Fort Lauderdale, FL",BNA,3
SHV,"Shreveport, LA",MKE,9
FLL,"Fort Lauderdale, FL",BNA,2
DEN,"Denver, CO",PIA,9
BNA,"Nashville, TN",FLL,11
BNA,"Nashville, TN",FLL,3
DEN,"Denver, CO",PIA,4
SYR,"Syracuse, NY",ATL,12
TPA,"Tampa, FL",ILN,9
ILN,"Wilmington, OH",TPA,1
ILN,"Wilmington, OH",TPA,8
ILN,"Wilmington, OH",TPA,12
TPA,"Tampa, FL",ILN,10
ATL,"Atlanta, GA",SYR,11
FLL,"Fort Lauderdale, FL",BNA,6
FLL,"Fort Lauderdale, FL",BNA,11
TPA,"Tampa, FL",ILN,12
ILN,"Wilmington, OH",TPA,10
DEN,"Denver, CO",PIA,5
DAL,"Dallas, TX",MDW,1
TPA,"Tampa, FL",ILN,2
MKE,"Milwaukee, WI",SHV,2
FLL,"Fort Lauderdale, FL",BNA,12
PHF,"Newport News/Williamsburg, VA",RSW,12
PIA,"Peoria, IL",DEN,7
FLL,"Fort Lauderdale, FL",BNA,8
TPA,"Tampa, FL",ILN,1
FWA,"Fort Wayne, IN",GGG,7
ATL,"Atlanta, GA",SYR,2
DEN,"Denver, CO",PIA,11
BNA,"Nashville, TN",FLL,7
SYR,"Syracuse, NY",ATL,5
ATL,"Atlanta, GA",SYR,10
ATL,"Atlanta, GA",SYR,6
MKE,"Milwaukee, WI",SHV,6
TPA,"Tampa, FL",ILN,4
BNA,"Nashville, TN",FLL,10
DEN,"Denver, CO",PIA,2
PIA,"Peoria, IL",DEN,3
ILN,"Wilmington, OH",TPA,4
SYR,"Syracuse, NY",ATL,8
MKE,"Milwaukee, WI",SHV,7
MDW,"Chicago, IL",DAL,12
SYR,"Syracuse, NY",ATL,7
BNA,"Nashville, TN",FLL,1
CLL,"College Station/Bryan, TX",DEN,12
ATL,"Atlanta, GA",SYR,1
BNA,"Nashville, TN",FLL,4
SYR,"Syracuse, NY",ATL,9
RDU,"Raleigh/Durham, NC",MLU,7
ATL,"Atlanta, GA",SYR,3
PIA,"Peoria, IL",DEN,2
ILN,"Wilmington, OH",TPA,7
ATL,"Atlanta, GA",SYR,8
TPA,"Tampa, FL",ILN,3
SYR,"Syracuse, NY",ATL,4
BNA,"Nashville, TN",FLL,12
CLL,"College Station/Bryan, TX",DEN,10
FLL,"Fort Lauderdale, FL",BNA,5
LBE,"Latrobe, PA",GLH,8
BNA,"Nashville, TN",FLL,8
TPA,"Tampa, FL",ILN,5
ATL,"Atlanta, GA",SYR,12
TPA,"Tampa, FL",ILN,8
MDW,"Chicago, IL",DAL,1
BNA,"Nashville, TN",FLL,9
ILN,"Wilmington, OH",TPA,6
DEN,"Denver, CO",CLL,10
DEN,"Denver, CO",PIA,7
DEN,"Denver, CO",PIA,1
FLL,"Fort Lauderdale, FL",BNA,10
FLL,"Fort Lauderdale, FL",BNA,1
MKE,"Milwaukee, WI",SHV,1
SYR,"Syracuse, NY",ATL,2
SYR,"Syracuse, NY",ATL,1
ATL,"Atlanta, GA",SYR,7
TPA,"Tampa, FL",ILN,11
ILN,"Wilmington, OH",TPA,3
ATL,"Atlanta, GA",SYR,4
DEN,"Denver, CO",PIA,3
TPA,"Tampa, FL",ILN,6
BNA,"Nashville, TN",FLL,2
DEN,"Denver, CO",PIA,6
DEN,"Denver, CO",PIA,12
MDW,"Chicago, IL",DAL,6
BNA,"Nashville, TN",FLL,5
ATL,"Atlanta, GA",SYR,5
SYR,"Syracuse, NY",ATL,6
FLL,"Fort Lauderdale, FL",BNA,4
PIA,"Peoria, IL",DEN,1
RSW,"Fort Myers, FL",PHF,12
FLL,"Fort Lauderdale, FL",BNA,9
SAT,"San Antonio, TX",DEN,12
SAT,"San Antonio, TX",DEN,5
SAT,"San Antonio, TX",DEN,11
SAT,"San Antonio, TX",DEN,2
DEN,"Denver, CO",SAT,5
PIT,"Pittsburgh, PA",PNS,2
BOS,"Boston, MA",GSP,6
SAT,"San Antonio, TX",DEN,10
DEN,"Denver, CO",SAT,1
DEN,"Denver, CO",SAT,4
DEN,"Denver, CO",SAT,12
BOS,"Boston, MA",GSP,12
DEN,"Denver, CO",SAT,2
SAT,"San Antonio, TX",DEN,6
DEN,"Denver, CO",SAT,7
SAT,"San Antonio, TX",DEN,7
DEN,"Denver, CO",SAT,6
DEN,"Denver, CO",SAT,8
DEN,"Denver, CO",SAT,3
SAT,"San Antonio, TX",DEN,3
SAT,"San Antonio, TX",DEN,8
DEN,"Denver, CO",SAT,11
DEN,"Denver, CO",SAT,9
BOS,"Boston, MA",GSP,8
SAT,"San Antonio, TX",DEN,9
SAT,"San Antonio, TX",DEN,4
DEN,"Denver, CO",SAT,10
SAT,"San Antonio, TX",DEN,1
LGA,"New York, NY",RFD,5
MIA,"Miami, FL",ROA,11
ATL,"Atlanta, GA",ISP,2
ATL,"Atlanta, GA",ISP,9
ISP,"Islip, NY",ATL,2
ISP,"Islip, NY",ATL,7
ISP,"Islip, NY",ATL,12
ISP,"Islip, NY",ATL,4
ISP,"Islip, NY",ATL,3
MDW,"Chicago, IL",SPS,6
MIA,"Miami, FL",ROA,8
MCO,"Orlando, FL",SHV,7
ISP,"Islip, NY",ATL,5
ATL,"Atlanta, GA",ISP,7
ATL,"Atlanta, GA",ISP,10
ATL,"Atlanta, GA",ISP,11
COU,"Columbia, MO",IAD,1
STL,"St. Louis, MO",AVP,3
ATL,"Atlanta, GA",ISP,3
ATL,"Atlanta, GA",ISP,4
MIA,"Miami, FL",ROA,3
ISP,"Islip, NY",ATL,9
ISP,"Islip, NY",ATL,10
ATL,"Atlanta, GA",ISP,5
ISP,"Islip, NY",ATL,1
