ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
DEN,"Denver, CO",MSO,11
SFO,"San Francisco, CA",SEA,11
PDX,"Portland, OR",BIL,9
GDC,"Greenville, SC",SHV,11
BIL,"Billings, MT",PDX,2
BIL,"Billings, MT",PDX,7
PDX,"Portland, OR",BIL,3
SEA,"Seattle, WA",SFO,11
SFO,"San Francisco, CA",SEA,6
MSO,"Missoula, MT",DEN,9
SEA,"Seattle, WA",SFO,1
SEA,"Seattle, WA",SFO,4
BIL,"Billings, MT",PDX,3
BIL,"Billings, MT",PDX,12
DEN,"Denver, CO",MSO,6
PDX,"Portland, OR",BIL,5
MSO,"Missoula, MT",DEN,4
DEN,"Denver, CO",MSO,8
SEA,"Seattle, WA",SFO,10
PDX,"Portland, OR",BIL,11
BIL,"Billings, MT",PDX,11
SEA,"Seattle, WA",SFO,5
DEN,"Denver, CO",MSO,9
PDX,"Portland, OR",BIL,1
MSO,"Missoula, MT",DEN,10
DEN,"Denver, CO",MSO,2
PDX,"Portland, OR",BIL,8
MSO,"Missoula, MT",DEN,3
RDU,"Raleigh/Durham, NC",PIB,10
GDC,"Greenville, SC",SHV,10
SFO,"San Francisco, CA",SEA,7
MSO,"Missoula, MT",DEN,11
SEA,"Seattle, WA",SFO,6
BIL,"Billings, MT",PDX,4
BIL,"Billings, MT",PDX,8
SEA,"Seattle, WA",SFO,8
MGM,"Montgomery, AL",IAD,5
IAD,"Washington, DC",MGM,5
PDX,"Portland, OR",BIL,4
SEA,"Seattle, WA",SFO,2
DEN,"Denver, CO",MSO,1
PDX,"Portland, OR",BIL,10
DEN,"Denver, CO",MSO,7
SFO,"San Francisco, CA",SEA,9
PIB,"Hattiesburg/Laurel, MS",RDU,10
LAS,"Las Vegas, NV",CVS,2
SFO,"San Francisco, CA",SEA,5
MSO,"Missoula, MT",DEN,8
SEA,"Seattle, WA",SFO,12
SLC,"Salt Lake City, UT",EAR,11
DEN,"Denver, CO",MSP,3
OKC,"Oklahoma City, OK",TN2,9
SEA,"Seattle, WA",KTN,4
KTN,"Ketchikan, AK",SEA,6
DEN,"Denver, CO",MSP,12
DEN,"Denver, CO",MSP,5
SEA,"Seattle, WA",KTN,3
DEN,"Denver, CO",MSP,8
KTN,"Ketchikan, AK",SEA,8
SEA,"Seattle, WA",KTN,11
FLL,"Fort Lauderdale, FL",RDU,1
RDU,"Raleigh/Durham, NC",FLL,9
SEA,"Seattle, WA",KTN,7
KTN,"Ketchikan, AK",SEA,1
FLL,"Fort Lauderdale, FL",RDU,8
RDU,"Raleigh/Durham, NC",FLL,8
SEA,"Seattle, WA",KTN,1
MSP,"Minneapolis, MN",DEN,4
KTN,"Ketchikan, AK",SEA,11
SEA,"Seattle, WA",KTN,10
ROC,"Rochester, NY",BNA,1
DEN,"Denver, CO",MSP,4
SEA,"Seattle, WA",KTN,2
SEA,"Seattle, WA",KTN,9
AVL,"Asheville, NC",SHV,11
FLL,"Fort Lauderdale, FL",RDU,11
MSP,"Minneapolis, MN",DEN,11
FLL,"Fort Lauderdale, FL",RDU,5
MSP,"Minneapolis, MN",DEN,5
MSP,"Minneapolis, MN",DEN,6
DEN,"Denver, CO",MSP,11
RDU,"Raleigh/Durham, NC",FLL,7
AVL,"Asheville, NC",SHV,6
MSP,"Minneapolis, MN",DEN,8
RDU,"Raleigh/Durham, NC",FLL,1
KTN,"Ketchikan, AK",SEA,5
DEN,"Denver, CO",MSP,7
KTN,"Ketchikan, AK",SEA,9
DCA,"Washington, DC",SPI,8
FLL,"Fort Lauderdale, FL",RDU,2
RDU,"Raleigh/Durham, NC",FLL,6
DEN,"Denver, CO",MSP,2
KTN,"Ketchikan, AK",SEA,7
RDU,"Raleigh/Durham, NC",FLL,11
DEN,"Denver, CO",MSP,9
RDU,"Raleigh/Durham, NC",FLL,5
FLL,"Fort Lauderdale, FL",RDU,9
MSP,"Minneapolis, MN",DEN,2
RDU,"Raleigh/Durham, NC",FLL,12
DEN,"Denver, CO",MSP,10
FLL,"Fort Lauderdale, FL",RDU,10
RDU,"Raleigh/Durham, NC",FLL,4
MSP,"Minneapolis, MN",DEN,3
MSP,"Minneapolis, MN",DEN,7
MSP,"Minneapolis, MN",DEN,12
FLL,"Fort Lauderdale, FL",RDU,3
FLL,"Fort Lauderdale, FL",RDU,7
KTN,"Ketchikan, AK",SEA,12
GSO,"Greensboro/High Point, NC",BTV,1
MSP,"Minneapolis, MN",DEN,9
DEN,"Denver, CO",MSP,6
MSP,"Minneapolis, MN",DEN,1
KTN,"Ketchikan, AK",SEA,2
MSP,"Minneapolis, MN",DEN,10
KTN,"Ketchikan, AK",SEA,10
SEA,"Seattle, WA",KTN,8
FLL,"Fort Lauderdale, FL",RDU,4
DEN,"Denver, CO",MSP,1
RDU,"Raleigh/Durham, NC",FLL,2
SEA,"Seattle, WA",KTN,12
FLL,"Fort Lauderdale, FL",RDU,12
SEA,"Seattle, WA",KTN,5
KTN,"Ketchikan, AK",SEA,4
RDU,"Raleigh/Durham, NC",FLL,10
BTV,"Burlington, VT",GSO,10
KTN,"Ketchikan, AK",SEA,3
SEA,"Seattle, WA",KTN,6
FLL,"Fort Lauderdale, FL",RDU,6
RDU,"Raleigh/Durham, NC",FLL,3
CLE,"Cleveland, OH",SGF,2
JLN,"Joplin, MO",YIP,8
PHL,"Philadelphia, PA",MCN,12
ICT,"Wichita, KS",CRP,10
MSN,"Madison, WI",MDT,3
GMU,"Greenville, SC",SHV,9
BNA,"Nashville, TN",ACT,4
SNA,"Santa Ana, CA",ELP,5
MRC,"Columbia, TN",BUF,10
SIT,"Sitka, AK",FAI,3
GRK,"Killeen, TX",MXF,6
GMU,"Greenville, SC",SHV,11
SNA,"Santa Ana, CA",ELP,7
BUF,"Buffalo, NY",MRC,10
DLH,"Duluth, MN",SDF,3
BHM,"Birmingham, AL",BWI,5
BWI,"Baltimore, MD",BHM,2
IND,"Indianapolis, IN",ALB,7
BWI,"Baltimore, MD",BHM,11
PVD,"Providence, RI",DAY,12
BRO,"Brownsville, TX",LIT,4
CMI,"Champaign/Urbana, IL",SVN,1
YNG,"Youngstown/Warren, OH",MSP,7
BHM,"Birmingham, AL",BWI,7
FRG,"East Farmingdale, NY",SDF,12
BWI,"Baltimore, MD",BHM,8
BHM,"Birmingham, AL",AUS,7
DLH,"Duluth, MN",SDF,2
FRG,"East Farmingdale, NY",SDF,11
SDF,"Louisville, KY",FRG,10
SDF,"Louisville, KY",FRG,9
BWI,"Baltimore, MD",BHM,4
PVD,"Providence, RI",DAY,5
BWI,"Baltimore, MD",BHM,12
ATL,"Atlanta, GA",MBS,12
FRG,"East Farmingdale, NY",SDF,5
BRO,"Brownsville, TX",LIT,7
FRG,"East Farmingdale, NY",SDF,9
BHM,"Birmingham, AL",BWI,6
BWI,"Baltimore, MD",BHM,7
BHM,"Birmingham, AL",BWI,12
FRG,"East Farmingdale, NY",SDF,8
MDT,"Harrisburg, PA",PIA,7
BWI,"Baltimore, MD",BHM,6
SDF,"Louisville, KY",FRG,5
ALB,"Albany, NY",IND,9
PVD,"Providence, RI",DAY,10
PVD,"Providence, RI",DAY,1
MCI,"Kansas City, MO",FTY,9
SDF,"Louisville, KY",FRG,8
PVD,"Providence, RI",DAY,11
SDF,"Louisville, KY",FRG,11
LIT,"Little Rock, AR",BRO,12
STL,"St. Louis, MO",ABI,5
PVD,"Providence, RI",DAY,9
BHM,"Birmingham, AL",BWI,4
BWI,"Baltimore, MD",BHM,9
BWI,"Baltimore, MD",BHM,1
SVA,"Savoonga, AK",FAI,2
BHM,"Birmingham, AL",BWI,9
PVD,"Providence, RI",DAY,8
SVA,"Savoonga, AK",FAI,4
FRG,"East Farmingdale, NY",SDF,6
SVA,"Savoonga, AK",FAI,5
PVD,"Providence, RI",DAY,6
SDF,"Louisville, KY",DLH,3
BWI,"Baltimore, MD",BHM,5
PVD,"Providence, RI",DAY,2
BWI,"Baltimore, MD",BHM,10
BHM,"Birmingham, AL",BWI,2
IND,"Indianapolis, IN",ALB,12
BHM,"Birmingham, AL",BWI,3
PVD,"Providence, RI",DAY,3
FRG,"East Farmingdale, NY",SDF,10
BHM,"Birmingham, AL",BWI,8
SDF,"Louisville, KY",FRG,6
BRO,"Brownsville, TX",LIT,9
BHM,"Birmingham, AL",BWI,1
DAY,"Dayton, OH",PVD,1
FRG,"East Farmingdale, NY",SDF,4
BWI,"Baltimore, MD",BHM,3
BHM,"Birmingham, AL",BWI,11
PVD,"Providence, RI",DAY,7
PVD,"Providence, RI",DAY,4
BHM,"Birmingham, AL",BWI,10
BRO,"Brownsville, TX",LIT,10
BOI,"Boise, ID",COS,4
MEM,"Memphis, TN",MCO,10
CLT,"Charlotte, NC",PVD,11
LBB,"Lubbock, TX",MEM,8
BUF,"Buffalo, NY",AGS,1
LBB,"Lubbock, TX",MEM,12
LBB,"Lubbock, TX",MEM,1
ORD,"Chicago, IL",DOV,5
MEM,"Memphis, TN",LBB,1
MEM,"Memphis, TN",LBB,8
CLT,"Charlotte, NC",PVD,12
MEM,"Memphis, TN",LBB,5
MEM,"Memphis, TN",LBB,12
MEM,"Memphis, TN",MCO,5
CLT,"Charlotte, NC",PVD,1
MCO,"Orlando, FL",MEM,9
CLT,"Charlotte, NC",PVD,3
LBB,"Lubbock, TX",MEM,7
MSO,"Missoula, MT",SMF,11
MEM,"Memphis, TN",MCO,1
PVD,"Providence, RI",CLT,11
MEM,"Memphis, TN",MCO,7
PVD,"Providence, RI",CLT,1
ORD,"Chicago, IL",DOV,6
PVD,"Providence, RI",CLT,12
MEM,"Memphis, TN",LBB,10
LBB,"Lubbock, TX",MEM,4
ORD,"Chicago, IL",DOV,1
PVD,"Providence, RI",CLT,9
SMF,"Sacramento, CA",MSO,11
CLT,"Charlotte, NC",PVD,4
LBB,"Lubbock, TX",MEM,6
MEM,"Memphis, TN",MCO,4
BUF,"Buffalo, NY",AGS,8
CLT,"Charlotte, NC",PVD,10
LBB,"Lubbock, TX",MEM,10
MEM,"Memphis, TN",LBB,2
MCO,"Orlando, FL",MEM,6
MEM,"Memphis, TN",MCO,6
MCO,"Orlando, FL",MEM,3
MEM,"Memphis, TN",LBB,9
MEM,"Memphis, TN",MCO,9
PVD,"Providence, RI",CLT,6
ORD,"Chicago, IL",DOV,3
CLT,"Charlotte, NC",PVD,6
BOI,"Boise, ID",COS,5
PVD,"Providence, RI",CLT,4
MEM,"Memphis, TN",LBB,3
PVD,"Providence, RI",CLT,7
MEM,"Memphis, TN",MCO,3
PVD,"Providence, RI",CLT,2
LBB,"Lubbock, TX",MEM,3
BUF,"Buffalo, NY",AGS,4
CLT,"Charlotte, NC",PVD,2
MEM,"Memphis, TN",MCO,11
CLT,"Charlotte, NC",PVD,9
MCO,"Orlando, FL",MEM,10
MEM,"Memphis, TN",LBB,11
LBB,"Lubbock, TX",MEM,2
CLT,"Charlotte, NC",PVD,7
PVD,"Providence, RI",CLT,8
MEM,"Memphis, TN",MCO,12
MEM,"Memphis, TN",MCO,8
MCO,"Orlando, FL",MEM,5
CLT,"Charlotte, NC",PVD,5
LBB,"Lubbock, TX",MEM,11
ORD,"Chicago, IL",DOV,7
LBB,"Lubbock, TX",MEM,9
MCO,"Orlando, FL",MEM,11
MEM,"Memphis, TN",LBB,6
MCO,"Orlando, FL",MEM,8
PVD,"Providence, RI",CLT,3
LBB,"Lubbock, TX",MEM,5
BUF,"Buffalo, NY",AGS,7
MCO,"Orlando, FL",MEM,4
MEM,"Memphis, TN",LBB,4
MEM,"Memphis, TN",MCO,2
MSO,"Missoula, MT",SMF,1
MEM,"Memphis, TN",LBB,7
MCO,"Orlando, FL",MEM,12
MCO,"Orlando, FL",MEM,1
PVD,"Providence, RI",CLT,10
ORD,"Chicago, IL",DOV,10
BOI,"Boise, ID",COS,1
MCO,"Orlando, FL",MEM,2
CLT,"Charlotte, NC",PVD,8
AUS,"Austin, TX",MGM,2
PVD,"Providence, RI",CLT,5
MCO,"Orlando, FL",MEM,7
BFI,"Seattle, WA",SFO,3
SFO,"San Francisco, CA",BFI,9
BWI,"Baltimore, MD",RFD,4
SFO,"San Francisco, CA",BFI,11
RFD,"Rockford, IL",BWI,12
ELP,"El Paso, TX",EFD,7
BWI,"Baltimore, MD",RFD,5
SFO,"San Francisco, CA",BFI,7
RFD,"Rockford, IL",BWI,9
SFO,"San Francisco, CA",BFI,8
BFI,"Seattle, WA",SFO,4
BFI,"Seattle, WA",SFO,7
SFO,"San Francisco, CA",BFI,2
SFO,"San Francisco, CA",BFI,12
ELP,"El Paso, TX",EFD,4
SFO,"San Francisco, CA",BFI,6
SFO,"San Francisco, CA",BFI,3
BFI,"Seattle, WA",SFO,5
SFO,"San Francisco, CA",BFI,4
OMA,"Omaha, NE",GJT,4
SFO,"San Francisco, CA",BFI,1
RFD,"Rockford, IL",BWI,4
BFI,"Seattle, WA",SFO,8
BFI,"Seattle, WA",SFO,6
SFO,"San Francisco, CA",BFI,10
SFO,"San Francisco, CA",BFI,5
BFI,"Seattle, WA",SFO,2
BWI,"Baltimore, MD",RFD,12
BFI,"Seattle, WA",SFO,9
BFI,"Seattle, WA",SFO,1
RWI,"Rocky Mount, NC",MEM,8
OKC,"Oklahoma City, OK",SDF,9
SDF,"Louisville, KY",OKC,2
BNA,"Nashville, TN",ABE,6
OKC,"Oklahoma City, OK",SDF,5
FSD,"Sioux Falls, SD",SDF,8
DFW,"Dallas/Fort Worth, TX",CID,3
OKC,"Oklahoma City, OK",SDF,7
FSD,"Sioux Falls, SD",SDF,10
SDF,"Louisville, KY",FSD,5
FAR,"Fargo, ND",GTF,2
INT,"Winston-Salem, NC",MSN,11
FSD,"Sioux Falls, SD",SDF,9
OKC,"Oklahoma City, OK",SDF,8
SDF,"Louisville, KY",OKC,3
DAY,"Dayton, OH",TUL,8
SDF,"Louisville, KY",FSD,1
OKC,"Oklahoma City, OK",SDF,3
FSD,"Sioux Falls, SD",SDF,6
MKG,"Muskegon, MI",ORF,5
OKC,"Oklahoma City, OK",SDF,1
CID,"Cedar Rapids/Iowa City, IA",DFW,8
DFW,"Dallas/Fort Worth, TX",CID,4
DFW,"Dallas/Fort Worth, TX",CID,1
FSD,"Sioux Falls, SD",SDF,2
OKC,"Oklahoma City, OK",SDF,11
OKC,"Oklahoma City, OK",SDF,10
CID,"Cedar Rapids/Iowa City, IA",DFW,2
SDF,"Louisville, KY",OKC,1
SDF,"Louisville, KY",OKC,5
CID,"Cedar Rapids/Iowa City, IA",DFW,5
SDF,"Louisville, KY",FSD,12
CID,"Cedar Rapids/Iowa City, IA",DFW,7
OKC,"Oklahoma City, OK",SDF,6
SDF,"Louisville, KY",FSD,9
ABE,"Allentown/Bethlehem/Easton, PA",BNA,7
TUL,"Tulsa, OK",DAY,5
CID,"Cedar Rapids/Iowa City, IA",DFW,3
CID,"Cedar Rapids/Iowa City, IA",DFW,10
SDF,"Louisville, KY",OKC,10
FSD,"Sioux Falls, SD",SDF,5
SDF,"Louisville, KY",FSD,2
SDF,"Louisville, KY",OKC,7
BNA,"Nashville, TN",ABE,5
DFW,"Dallas/Fort Worth, TX",CID,7
SDF,"Louisville, KY",FSD,8
BNA,"Nashville, TN",ABE,2
DAY,"Dayton, OH",TUL,12
DAL,"Dallas, TX",DRO,12
OKC,"Oklahoma City, OK",SDF,12
SDF,"Louisville, KY",OKC,8
FAR,"Fargo, ND",GTF,10
SDF,"Louisville, KY",FSD,4
MSN,"Madison, WI",INT,11
SDF,"Louisville, KY",OKC,9
SDF,"Louisville, KY",OKC,4
OKC,"Oklahoma City, OK",SDF,4
DFW,"Dallas/Fort Worth, TX",CID,12
BNA,"Nashville, TN",ABE,12
FSD,"Sioux Falls, SD",SDF,4
CID,"Cedar Rapids/Iowa City, IA",DFW,4
DFW,"Dallas/Fort Worth, TX",CID,10
SDF,"Louisville, KY",FSD,10
CID,"Cedar Rapids/Iowa City, IA",DFW,11
DFW,"Dallas/Fort Worth, TX",CID,8
SDF,"Louisville, KY",FSD,3
CID,"Cedar Rapids/Iowa City, IA",DFW,12
DFW,"Dallas/Fort Worth, TX",CID,6
OKC,"Oklahoma City, OK",SDF,2
SDF,"Louisville, KY",FSD,6
DRO,"Durango, CO",DAL,12
DFW,"Dallas/Fort Worth, TX",CID,2
FSD,"Sioux Falls, SD",SDF,12
CID,"Cedar Rapids/Iowa City, IA",DFW,9
BNA,"Nashville, TN",ABE,4
CID,"Cedar Rapids/Iowa City, IA",DFW,1
SDF,"Louisville, KY",FSD,7
CID,"Cedar Rapids/Iowa City, IA",DFW,6
FSD,"Sioux Falls, SD",SDF,1
MSN,"Madison, WI",INT,3
DFW,"Dallas/Fort Worth, TX",CID,11
DAY,"Dayton, OH",TUL,3
FSD,"Sioux Falls, SD",SDF,7
DFW,"Dallas/Fort Worth, TX",CID,9
SDF,"Louisville, KY",FSD,11
FSD,"Sioux Falls, SD",SDF,3
DFW,"Dallas/Fort Worth, TX",CID,5
SDF,"Louisville, KY",OKC,12
FSD,"Sioux Falls, SD",SDF,11
SDF,"Louisville, KY",OKC,6
SDF,"Louisville, KY",OKC,11
CVG,"Cincinnati, OH",SHV,8
SRQ,"Sarasota/Bradenton, FL",MEM,8
CVG,"Cincinnati, OH",SHV,9
CAE,"Columbia, SC",HOT,1
SHV,"Shreveport, LA",CVG,9
MEM,"Memphis, TN",SRQ,1
FAY,"Fayetteville, NC",STL,4
CVG,"Cincinnati, OH",SHV,11
CVG,"Cincinnati, OH",SHV,3
CHA,"Chattanooga, TN",IAH,12
MEM,"Memphis, TN",SRQ,3
CVG,"Cincinnati, OH",SHV,12
CVG,"Cincinnati, OH",SHV,4
SRQ,"Sarasota/Bradenton, FL",MEM,3
SRQ,"Sarasota/Bradenton, FL",MEM,1
MEM,"Memphis, TN",SRQ,5
STL,"St. Louis, MO",FAY,4
CVG,"Cincinnati, OH",SHV,2
IAH,"Houston, TX",CHA,10
SHV,"Shreveport, LA",CVG,11
CHA,"Chattanooga, TN",IAH,11
SHV,"Shreveport, LA",CVG,12
SHV,"Shreveport, LA",CVG,10
MEM,"Memphis, TN",SRQ,11
CVG,"Cincinnati, OH",SHV,10
MEM,"Memphis, TN",SRQ,12
SRQ,"Sarasota/Bradenton, FL",MEM,10
CVG,"Cincinnati, OH",SHV,6
SHV,"Shreveport, LA",CVG,8
SRQ,"Sarasota/Bradenton, FL",MEM,5
SHV,"Shreveport, LA",CVG,1
DEN,"Denver, CO",RST,9
CVG,"Cincinnati, OH",SHV,1
SHV,"Shreveport, LA",CVG,6
SHV,"Shreveport, LA",CVG,5
MEM,"Memphis, TN",SRQ,8
MEM,"Memphis, TN",SRQ,2
SRQ,"Sarasota/Bradenton, FL",MEM,2
LNK,"Lincoln, NE",FNT,7
CHA,"Chattanooga, TN",IAH,10
SRQ,"Sarasota/Bradenton, FL",MEM,12
SRQ,"Sarasota/Bradenton, FL",MEM,11
MEM,"Memphis, TN",SRQ,7
FSD,"Sioux Falls, SD",DTW,1
SHV,"Shreveport, LA",CVG,7
SRQ,"Sarasota/Bradenton, FL",MEM,6
SHV,"Shreveport, LA",CVG,4
SRQ,"Sarasota/Bradenton, FL",MEM,4
IAH,"Houston, TX",CHA,12
ROW,"Roswell, NM",MCI,6
SRQ,"Sarasota/Bradenton, FL",MEM,9
MEM,"Memphis, TN",SRQ,4
SRQ,"Sarasota/Bradenton, FL",MEM,7
MEM,"Memphis, TN",SRQ,9
IAH,"Houston, TX",CHA,11
DEN,"Denver, CO",RST,8
CVG,"Cincinnati, OH",SHV,5
CVG,"Cincinnati, OH",SHV,7
SHV,"Shreveport, LA",CVG,3
SHV,"Shreveport, LA",CVG,2
MEM,"Memphis, TN",SRQ,6
GTF,"Great Falls, MT",COS,8
ILN,"Wilmington, OH",MHT,8
MHT,"Manchester, NH",ILN,7
HOU,"Houston, TX",STL,1
STL,"St. Louis, MO",HOU,12
ILN,"Wilmington, OH",MHT,4
STL,"St. Louis, MO",HOU,6
RAP,"Rapid City, SD",EKO,10
STL,"St. Louis, MO",HOU,9
ILN,"Wilmington, OH",MHT,5
ILN,"Wilmington, OH",MHT,3
STL,"St. Louis, MO",HOU,7
STL,"St. Louis, MO",HOU,11
EFD,"Houston, TX",STL,9
ILN,"Wilmington, OH",MHT,2
EFD,"Houston, TX",STL,10
ILN,"Wilmington, OH",MHT,6
STL,"St. Louis, MO",EFD,11
EFD,"Houston, TX",STL,4
RAP,"Rapid City, SD",EKO,5
HOU,"Houston, TX",STL,12
LEX,"Lexington, KY",BDL,11
STL,"St. Louis, MO",HOU,8
STL,"St. Louis, MO",HOU,10
STL,"St. Louis, MO",HOU,5
STL,"St. Louis, MO",EFD,10
STL,"St. Louis, MO",HOU,3
HOU,"Houston, TX",STL,5
ILN,"Wilmington, OH",MHT,7
MHT,"Manchester, NH",ILN,9
ILN,"Wilmington, OH",MHT,9
HOU,"Houston, TX",STL,7
HOU,"Houston, TX",STL,8
ILN,"Wilmington, OH",MHT,1
STL,"St. Louis, MO",HOU,1
MHT,"Manchester, NH",ILN,12
XNA,"Fayetteville, AR",GSP,3
HOU,"Houston, TX",STL,6
MHT,"Manchester, NH",ILN,8
RFD,"Rockford, IL",MLU,9
STL,"St. Louis, MO",HOU,4
MHT,"Manchester, NH",ILN,1
RFD,"Rockford, IL",DQK,7
MHT,"Manchester, NH",ILN,2
HOU,"Houston, TX",STL,2
EKO,"Elko, NV",RAP,10
HOU,"Houston, TX",STL,4
MHT,"Manchester, NH",ILN,3
HOU,"Houston, TX",STL,11
STL,"St. Louis, MO",HOU,2
MHT,"Manchester, NH",ILN,11
HOU,"Houston, TX",STL,10
HOU,"Houston, TX",STL,9
MHT,"Manchester, NH",ILN,5
MHT,"Manchester, NH",ILN,4
RIC,"Richmond, VA",SPI,7
EFD,"Houston, TX",STL,6
CSG,"Columbus, GA",CLL,10
MHT,"Manchester, NH",ILN,10
STL,"St. Louis, MO",EFD,8
MHT,"Manchester, NH",ILN,6
EFD,"Houston, TX",STL,11
HOU,"Houston, TX",STL,3
IND,"Indianapolis, IN",JAX,6
JAX,"Jacksonville, FL",IND,6
JAX,"Jacksonville, FL",IND,7
JAX,"Jacksonville, FL",IND,11
IND,"Indianapolis, IN",JAX,4
SYR,"Syracuse, NY",CAE,11
IND,"Indianapolis, IN",JAX,1
DFW,"Dallas/Fort Worth, TX",DHN,10
DHN,"Dothan, AL",DFW,10
MCO,"Orlando, FL",HTS,7
IND,"Indianapolis, IN",JAX,11
IND,"Indianapolis, IN",JAX,2
IND,"Indianapolis, IN",JAX,10
JAX,"Jacksonville, FL",IND,5
JAX,"Jacksonville, FL",IND,3
COS,"Colorado Springs, CO",FAR,6
IND,"Indianapolis, IN",JAX,7
IND,"Indianapolis, IN",JAX,9
JAX,"Jacksonville, FL",IND,9
JAX,"Jacksonville, FL",IND,1
IND,"Indianapolis, IN",JAX,5
JAX,"Jacksonville, FL",IND,2
COS,"Colorado Springs, CO",FAR,2
JAX,"Jacksonville, FL",IND,8
IND,"Indianapolis, IN",JAX,12
IND,"Indianapolis, IN",JAX,8
JAX,"Jacksonville, FL",IND,10
JAX,"Jacksonville, FL",IND,4
JAX,"Jacksonville, FL",IND,12
IND,"Indianapolis, IN",JAX,3
SLC,"Salt Lake City, UT",SEA,12
MCO,"Orlando, FL",LEX,7
IAH,"Houston, TX",ATL,8
OMA,"Omaha, NE",LCK,9
RDU,"Raleigh/Durham, NC",MKE,12
SEA,"Seattle, WA",SLC,2
LEX,"Lexington, KY",MCO,2
IND,"Indianapolis, IN",OKC,9
LEX,"Lexington, KY",MCO,8
MCO,"Orlando, FL",LEX,5
JXN,"Jackson, MI",CHS,12
MEM,"Memphis, TN",ILM,1
ATL,"Atlanta, GA",IAH,7
IAH,"Houston, TX",ATL,7
ATL,"Atlanta, GA",IAH,5
IAH,"Houston, TX",ATL,9
MCO,"Orlando, FL",LEX,2
SEA,"Seattle, WA",SLC,6
SEA,"Seattle, WA",SLC,5
SLC,"Salt Lake City, UT",SEA,6
SEA,"Seattle, WA",SLC,10
LEX,"Lexington, KY",MCO,11
MCO,"Orlando, FL",LEX,8
ATL,"Atlanta, GA",IAH,9
MFE,"Mission/McAllen/Edinburg, TX",LIT,9
OKC,"Oklahoma City, OK",IND,12
IAH,"Houston, TX",ATL,1
IAH,"Houston, TX",ATL,4
MCO,"Orlando, FL",LEX,9
MFE,"Mission/McAllen/Edinburg, TX",LIT,1
SLC,"Salt Lake City, UT",SEA,2
LEX,"Lexington, KY",MCO,4
LEX,"Lexington, KY",MCO,10
SLC,"Salt Lake City, UT",SEA,4
ATL,"Atlanta, GA",IAH,4
LEX,"Lexington, KY",MCO,1
IAH,"Houston, TX",ATL,12
IAH,"Houston, TX",ATL,2
ROC,"Rochester, NY",CHA,8
IAH,"Houston, TX",ATL,6
MFE,"Mission/McAllen/Edinburg, TX",LIT,6
LEX,"Lexington, KY",MCO,6
SEA,"Seattle, WA",SLC,9
MCO,"Orlando, FL",LEX,10
SLC,"Salt Lake City, UT",SEA,1
MCO,"Orlando, FL",LEX,4
MKE,"Milwaukee, WI",RDU,12
LEX,"Lexington, KY",MCO,5
MCO,"Orlando, FL",LEX,6
ILM,"Wilmington, NC",MEM,9
CHO,"Charlottesville, VA",MCO,1
IND,"Indianapolis, IN",OKC,7
MKE,"Milwaukee, WI",RDU,2
ATL,"Atlanta, GA",IAH,3
OMA,"Omaha, NE",CMH,8
SLC,"Salt Lake City, UT",SEA,9
ATL,"Atlanta, GA",IAH,11
ATL,"Atlanta, GA",IAH,12
MFE,"Mission/McAllen/Edinburg, TX",LIT,11
SEA,"Seattle, WA",SLC,7
LEX,"Lexington, KY",MCO,7
LCK,"Columbus, OH",OMA,8
OMA,"Omaha, NE",CMH,7
ATL,"Atlanta, GA",IAH,8
SLC,"Salt Lake City, UT",SEA,3
SEA,"Seattle, WA",SLC,1
MCO,"Orlando, FL",LEX,3
IAH,"Houston, TX",ATL,11
SEA,"Seattle, WA",SLC,4
ROC,"Rochester, NY",CHA,3
OKC,"Oklahoma City, OK",IND,1
SEA,"Seattle, WA",SLC,8
IAH,"Houston, TX",ATL,3
IAH,"Houston, TX",ATL,5
SLC,"Salt Lake City, UT",SEA,10
LEX,"Lexington, KY",MCO,12
SEA,"Seattle, WA",SLC,11
SLC,"Salt Lake City, UT",SEA,5
ATL,"Atlanta, GA",IAH,6
OMA,"Omaha, NE",LCK,8
MFE,"Mission/McAllen/Edinburg, TX",LIT,10
MCO,"Orlando, FL",LEX,11
IAH,"Houston, TX",ATL,10
SLC,"Salt Lake City, UT",SEA,11
SEA,"Seattle, WA",SLC,3
MCO,"Orlando, FL",LEX,1
ELP,"El Paso, TX",SLN,9
MCO,"Orlando, FL",LEX,12
ROC,"Rochester, NY",CHA,5
MFE,"Mission/McAllen/Edinburg, TX",LIT,8
SEA,"Seattle, WA",SLC,12
ATL,"Atlanta, GA",IAH,10
ATL,"Atlanta, GA",IAH,1
SLC,"Salt Lake City, UT",SEA,7
LEX,"Lexington, KY",MCO,3
SLC,"Salt Lake City, UT",SEA,8
RDU,"Raleigh/Durham, NC",MKE,5
LEX,"Lexington, KY",MCO,9
ATL,"Atlanta, GA",IAH,2
MEM,"Memphis, TN",ILM,3
MKE,"Milwaukee, WI",PHL,9
FSD,"Sioux Falls, SD",MEM,6
GSO,"Greensboro/High Point, NC",FLL,10
MEM,"Memphis, TN",FSD,2
MKE,"Milwaukee, WI",PHL,12
GSP,"Greer, SC",SHV,10
PHL,"Philadelphia, PA",MKE,12
GSO,"Greensboro/High Point, NC",FLL,5
FSD,"Sioux Falls, SD",MEM,3
SLC,"Salt Lake City, UT",BIF,1
MCI,"Kansas City, MO",MSY,6
MKE,"Milwaukee, WI",PHL,8
