ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
MYR,"Myrtle Beach, SC",CLE,4
LGA,"New York, NY",MBS,4
MYR,"Myrtle Beach, SC",CLE,5
ORD,"Chicago, IL",FAR,5
CLE,"Cleveland, OH",MYR,6
MYR,"Myrtle Beach, SC",CLE,6
CLE,"Cleveland, OH",MYR,7
MYR,"Myrtle Beach, SC",CLE,7
CLE,"Cleveland, OH",MYR,8
MYR,"Myrtle Beach, SC",CLE,8
IAD,"Washington, DC",GYY,9
MYR,"Myrtle Beach, SC",CLE,9
EVV,"Evansville, IN",BTR,9
CLE,"Cleveland, OH",MYR,9
CLE,"Cleveland, OH",MYR,10
MYR,"Myrtle Beach, SC",CLE,10
LAN,"Lansing, MI",EWR,12
ONT,"Ontario, CA",SLC,1
BDL,"Hartford, CT",YIP,2
SLC,"Salt Lake City, UT",ONT,1
ONT,"Ontario, CA",SLC,2
BDL,"Hartford, CT",YIP,3
GFK,"Grand Forks, ND",BIL,2
DRT,"Del Rio, TX",TUL,3
SLC,"Salt Lake City, UT",ONT,2
ONT,"Ontario, CA",SLC,3
OTZ,"Kotzebue, AK",DLG,3
SLC,"Salt Lake City, UT",ONT,3
BDL,"Hartford, CT",YIP,4
SLC,"Salt Lake City, UT",ONT,4
BDL,"Hartford, CT",YIP,5
ONT,"Ontario, CA",SLC,4
ONT,"Ontario, CA",SLC,5
GFK,"Grand Forks, ND",BIL,6
SLC,"Salt Lake City, UT",ONT,5
ONT,"Ontario, CA",SLC,6
SLC,"Salt Lake City, UT",ONT,6
YIP,"Detroit, MI",BDL,6
ONT,"Ontario, CA",SLC,7
SLC,"Salt Lake City, UT",ONT,7
ONT,"Ontario, CA",SLC,8
SLC,"Salt Lake City, UT",ONT,8
HPN,"White Plains, NY",MBS,9
ONT,"Ontario, CA",SLC,9
SLC,"Salt Lake City, UT",ONT,9
ONT,"Ontario, CA",SLC,10
SLC,"Salt Lake City, UT",ONT,10
YIP,"Detroit, MI",BDL,9
ONT,"Ontario, CA",SLC,11
SLC,"Salt Lake City, UT",ONT,11
ONT,"Ontario, CA",SLC,12
SLC,"Salt Lake City, UT",ONT,12
CHS,"Charleston, SC",GPT,1
LNK,"Lincoln, NE",IND,1
HPN,"White Plains, NY",DAY,1
PIA,"Peoria, IL",FAR,3
LNK,"Lincoln, NE",IND,8
IND,"Indianapolis, IN",LNK,8
LNK,"Lincoln, NE",IND,9
MIA,"Miami, FL",PIM,9
PIM,"Pine Mountain, GA",MIA,9
MEM,"Memphis, TN",MSN,12
MSN,"Madison, WI",MEM,12
SEA,"Seattle, WA",EKO,1
EKO,"Elko, NV",SEA,1
EKO,"Elko, NV",SEA,2
SEA,"Seattle, WA",EKO,2
EKO,"Elko, NV",SEA,3
SEA,"Seattle, WA",EKO,3
EKO,"Elko, NV",SEA,4
SEA,"Seattle, WA",EKO,4
EKO,"Elko, NV",SEA,5
SEA,"Seattle, WA",EKO,5
EKO,"Elko, NV",SEA,6
SEA,"Seattle, WA",EKO,6
RIC,"Richmond, VA",EVV,7
SEA,"Seattle, WA",EKO,7
EKO,"Elko, NV",SEA,7
EKO,"Elko, NV",SEA,8
SEA,"Seattle, WA",EKO,8
SEA,"Seattle, WA",EKO,9
EKO,"Elko, NV",SEA,9
ORF,"Norfolk, VA",FWA,9
EKO,"Elko, NV",SEA,11
SEA,"Seattle, WA",EKO,11
BWI,"Baltimore, MD",BGR,12
EKO,"Elko, NV",SEA,12
SEA,"Seattle, WA",EKO,12
BGR,"Bangor, ME",BWI,12
CVG,"Cincinnati, OH",XNA,2
MCI,"Kansas City, MO",DAY,2
LEX,"Lexington, KY",MCI,2
BDL,"Hartford, CT",GSO,5
MCI,"Kansas City, MO",DAY,4
BDL,"Hartford, CT",GSO,6
DAY,"Dayton, OH",MCI,6
GSO,"Greensboro/High Point, NC",BDL,6
MCI,"Kansas City, MO",DAY,6
BDL,"Hartford, CT",GSO,7
DAY,"Dayton, OH",MCI,8
DFW,"Dallas/Fort Worth, TX",PUB,7
MCI,"Kansas City, MO",DAY,9
BNA,"Nashville, TN",LCH,10
LCH,"Lake Charles, LA",BNA,10
BDL,"Hartford, CT",GSO,12
DAL,"Dallas, TX",ELP,1
DCA,"Washington, DC",BNA,1
IAH,"Houston, TX",BHM,1
BHM,"Birmingham, AL",IAH,1
BNA,"Nashville, TN",DCA,1
DAL,"Dallas, TX",ELP,2
DCA,"Washington, DC",BNA,2
ELP,"El Paso, TX",DAL,1
BHM,"Birmingham, AL",IAH,2
BNA,"Nashville, TN",DCA,2
TOL,"Toledo, OH",MEM,1
MEM,"Memphis, TN",TOL,2
IAH,"Houston, TX",BHM,2
BHM,"Birmingham, AL",IAH,3
BNA,"Nashville, TN",DCA,3
ELP,"El Paso, TX",DAL,2
DAL,"Dallas, TX",ELP,3
DCA,"Washington, DC",BNA,3
ELP,"El Paso, TX",DAL,3
BHM,"Birmingham, AL",IAH,4
BNA,"Nashville, TN",DCA,4
MEM,"Memphis, TN",TOL,3
IAH,"Houston, TX",BHM,3
IAH,"Houston, TX",BHM,4
ELP,"El Paso, TX",DAL,4
FAR,"Fargo, ND",CYS,4
GSP,"Greer, SC",MDW,4
DAL,"Dallas, TX",ELP,4
DCA,"Washington, DC",BNA,4
TOL,"Toledo, OH",MEM,4
DAL,"Dallas, TX",ELP,5
DCA,"Washington, DC",BNA,5
BHM,"Birmingham, AL",IAH,5
BNA,"Nashville, TN",DCA,5
ELP,"El Paso, TX",DAL,5
IAH,"Houston, TX",BHM,5
BHM,"Birmingham, AL",IAH,6
BNA,"Nashville, TN",DCA,6
DAL,"Dallas, TX",ELP,6
DCA,"Washington, DC",BNA,6
ELP,"El Paso, TX",DAL,6
TOL,"Toledo, OH",MEM,5
BHM,"Birmingham, AL",IAH,7
BHM,"Birmingham, AL",SBN,7
BNA,"Nashville, TN",DCA,7
IAH,"Houston, TX",BHM,6
TOL,"Toledo, OH",MEM,6
TOL,"Toledo, OH",MEM,7
FAR,"Fargo, ND",CYS,7
IAH,"Houston, TX",BHM,7
BHM,"Birmingham, AL",IAH,8
BNA,"Nashville, TN",DCA,8
DAL,"Dallas, TX",ELP,8
DCA,"Washington, DC",BNA,8
DAL,"Dallas, TX",ELP,7
DCA,"Washington, DC",BNA,7
ELP,"El Paso, TX",DAL,7
ELP,"El Paso, TX",DAL,8
IAH,"Houston, TX",BHM,8
MEM,"Memphis, TN",TOL,8
BHM,"Birmingham, AL",IAH,9
BNA,"Nashville, TN",DCA,9
MCN,"Macon, GA",STL,9
IAH,"Houston, TX",BHM,9
STL,"St. Louis, MO",MCN,9
ELP,"El Paso, TX",DAL,9
DAL,"Dallas, TX",ELP,9
DCA,"Washington, DC",BNA,9
ELP,"El Paso, TX",DAL,10
IAH,"Houston, TX",BHM,10
DAL,"Dallas, TX",ELP,10
MEM,"Memphis, TN",TOL,10
TOL,"Toledo, OH",MEM,10
BHM,"Birmingham, AL",IAH,11
IAH,"Houston, TX",BHM,11
BHM,"Birmingham, AL",IAH,10
BHM,"Birmingham, AL",SBN,10
DAL,"Dallas, TX",ELP,11
ELP,"El Paso, TX",DAL,11
DAL,"Dallas, TX",ELP,12
ELP,"El Paso, TX",DAL,12
IAH,"Houston, TX",BHM,12
BHM,"Birmingham, AL",IAH,12
CAE,"Columbia, SC",MIA,1
CLE,"Cleveland, OH",BOS,1
DEN,"Denver, CO",ELP,1
LGA,"New York, NY",MYR,1
BOS,"Boston, MA",CLE,1
MYR,"Myrtle Beach, SC",LGA,1
OKC,"Oklahoma City, OK",ELP,1
MIA,"Miami, FL",CAE,1
CAE,"Columbia, SC",MIA,2
CLE,"Cleveland, OH",BOS,2
BOS,"Boston, MA",CLE,2
LGA,"New York, NY",MYR,2
MIA,"Miami, FL",CAE,2
ICT,"Wichita, KS",SAT,2
MYR,"Myrtle Beach, SC",LGA,2
BOS,"Boston, MA",CLE,3
ELP,"El Paso, TX",DEN,2
CAE,"Columbia, SC",MIA,3
CLE,"Cleveland, OH",BOS,3
MYR,"Myrtle Beach, SC",LGA,3
ATL,"Atlanta, GA",SGF,4
BOS,"Boston, MA",CLE,4
LGA,"New York, NY",MYR,3
MIA,"Miami, FL",CAE,3
ICT,"Wichita, KS",SAT,3
CAE,"Columbia, SC",MIA,4
CLE,"Cleveland, OH",BOS,4
CAE,"Columbia, SC",MIA,5
CLE,"Cleveland, OH",BOS,5
BOS,"Boston, MA",CLE,5
MYR,"Myrtle Beach, SC",LGA,4
OKC,"Oklahoma City, OK",ELP,4
LGA,"New York, NY",MYR,4
MIA,"Miami, FL",CAE,4
MYR,"Myrtle Beach, SC",LGA,5
PGV,"Greenville, NC",YIP,5
LGA,"New York, NY",MYR,5
MIA,"Miami, FL",CAE,5
BOS,"Boston, MA",CLE,6
CAE,"Columbia, SC",MIA,6
CLE,"Cleveland, OH",BOS,6
YIP,"Detroit, MI",PGV,5
MIA,"Miami, FL",CAE,6
MYR,"Myrtle Beach, SC",LGA,6
OKC,"Oklahoma City, OK",ELP,6
LGA,"New York, NY",MYR,6
BOS,"Boston, MA",CLE,7
CAE,"Columbia, SC",MIA,7
CLE,"Cleveland, OH",BOS,7
LGA,"New York, NY",MYR,7
MIA,"Miami, FL",CAE,7
MYR,"Myrtle Beach, SC",LGA,7
BOS,"Boston, MA",CLE,8
CAE,"Columbia, SC",MIA,8
CLE,"Cleveland, OH",BOS,8
ELP,"El Paso, TX",ADS,7
MIA,"Miami, FL",CAE,8
MYR,"Myrtle Beach, SC",LGA,8
OKC,"Oklahoma City, OK",ELP,8
ICT,"Wichita, KS",SAT,8
LGA,"New York, NY",MYR,8
ATL,"Atlanta, GA",SGF,9
BOS,"Boston, MA",CLE,9
LGA,"New York, NY",MYR,9
MIA,"Miami, FL",CAE,9
MYR,"Myrtle Beach, SC",LGA,9
CAE,"Columbia, SC",MIA,9
CLE,"Cleveland, OH",BOS,9
BOS,"Boston, MA",CLE,10
CAE,"Columbia, SC",MIA,10
CLE,"Cleveland, OH",BOS,10
LGA,"New York, NY",MYR,10
MIA,"Miami, FL",CAE,10
MYR,"Myrtle Beach, SC",LGA,10
YIP,"Detroit, MI",PGV,10
BOS,"Boston, MA",CLE,11
CAE,"Columbia, SC",MIA,11
CLE,"Cleveland, OH",BOS,11
IND,"Indianapolis, IN",PGV,11
LGA,"New York, NY",MYR,11
ADS,"Dallas, TX",ELP,10
MIA,"Miami, FL",CAE,11
MYR,"Myrtle Beach, SC",LGA,11
OKC,"Oklahoma City, OK",ELP,11
PGV,"Greenville, NC",IND,11
CAE,"Columbia, SC",MIA,12
CLE,"Cleveland, OH",BOS,12
MIA,"Miami, FL",CAE,12
MYR,"Myrtle Beach, SC",LGA,12
OKC,"Oklahoma City, OK",ELP,12
LGA,"New York, NY",MYR,12
BOS,"Boston, MA",CLE,12
RNO,"Reno, NV",SEA,1
SEA,"Seattle, WA",RNO,1
RNO,"Reno, NV",SEA,2
SEA,"Seattle, WA",RNO,2
SEA,"Seattle, WA",RNO,3
RNO,"Reno, NV",SEA,3
CMH,"Columbus, OH",RST,4
RNO,"Reno, NV",SEA,4
SEA,"Seattle, WA",RNO,4
ALB,"Albany, NY",GSO,5
OKC,"Oklahoma City, OK",PIA,5
RNO,"Reno, NV",SEA,5
SEA,"Seattle, WA",RNO,5
RNO,"Reno, NV",SEA,6
SEA,"Seattle, WA",RNO,6
ATL,"Atlanta, GA",PIA,7
RNO,"Reno, NV",SEA,7
SEA,"Seattle, WA",RNO,7
YIP,"Detroit, MI",CEF,7
ATL,"Atlanta, GA",PIA,8
OKC,"Oklahoma City, OK",PIA,8
SEA,"Seattle, WA",RNO,8
PIA,"Peoria, IL",ATL,8
RNO,"Reno, NV",SEA,8
ATL,"Atlanta, GA",PIA,9
OKC,"Oklahoma City, OK",PIA,9
SEA,"Seattle, WA",RNO,9
PIA,"Peoria, IL",ATL,9
RNO,"Reno, NV",SEA,9
CMH,"Columbus, OH",RST,10
ATL,"Atlanta, GA",PIA,11
PIA,"Peoria, IL",ATL,10
RNO,"Reno, NV",SEA,10
SEA,"Seattle, WA",RNO,10
ATL,"Atlanta, GA",PIA,10
PIA,"Peoria, IL",ATL,11
RNO,"Reno, NV",SEA,11
SEA,"Seattle, WA",RNO,11
PIA,"Peoria, IL",ATL,12
RNO,"Reno, NV",SEA,12
SEA,"Seattle, WA",RNO,12
ATL,"Atlanta, GA",PIA,12
BIL,"Billings, MT",FAR,4
MOB,"Mobile, AL",AUS,9
CHA,"Chattanooga, TN",MKE,11
ATL,"Atlanta, GA",SBN,1
ORD,"Chicago, IL",CHO,1
PVD,"Providence, RI",RDU,1
SBN,"South Bend, IN",ATL,1
ATL,"Atlanta, GA",SBN,2
ATL,"Atlanta, GA",SBN,3
SBN,"South Bend, IN",ATL,2
ATL,"Atlanta, GA",SBN,4
PVD,"Providence, RI",RDU,3
RDU,"Raleigh/Durham, NC",PVD,3
SBN,"South Bend, IN",ATL,3
HPN,"White Plains, NY",TRI,3
PVD,"Providence, RI",RDU,4
RDU,"Raleigh/Durham, NC",PVD,4
SBN,"South Bend, IN",ATL,4
ATL,"Atlanta, GA",SBN,5
PVD,"Providence, RI",RDU,5
RDU,"Raleigh/Durham, NC",PVD,5
SBN,"South Bend, IN",ATL,5
ATL,"Atlanta, GA",SBN,6
PVD,"Providence, RI",RDU,6
RDU,"Raleigh/Durham, NC",PVD,6
SBN,"South Bend, IN",ATL,6
STL,"St. Louis, MO",DLH,6
ATL,"Atlanta, GA",SBN,7
PVD,"Providence, RI",RDU,7
RDU,"Raleigh/Durham, NC",PVD,7
SBN,"South Bend, IN",ATL,7
ATL,"Atlanta, GA",SBN,8
PVD,"Providence, RI",RDU,8
RDU,"Raleigh/Durham, NC",PVD,8
SBN,"South Bend, IN",ATL,8
ATL,"Atlanta, GA",SBN,9
HIF,"Ogden, UT",SUU,9
SBN,"South Bend, IN",ATL,9
STL,"St. Louis, MO",DLH,9
PVD,"Providence, RI",RDU,9
ATL,"Atlanta, GA",SBN,11
SBN,"South Bend, IN",ATL,10
SEA,"Seattle, WA",IDA,10
ATL,"Atlanta, GA",SBN,10
SBN,"South Bend, IN",ATL,11
TRI,"Bristol/Johnson City/Kingsport, TN",LIT,11
JFK,"New York, NY",MBS,12
SBN,"South Bend, IN",ATL,12
ATL,"Atlanta, GA",SBN,12
AVP,"Scranton/Wilkes-Barre, PA",IND,1
FNL,"Fort Collins/Loveland, CO",EKO,3
MSY,"New Orleans, LA",OKC,3
EKO,"Elko, NV",FNL,4
FNL,"Fort Collins/Loveland, CO",EKO,4
OKC,"Oklahoma City, OK",MSY,4
EKO,"Elko, NV",FNL,6
FNL,"Fort Collins/Loveland, CO",EKO,6
DAY,"Dayton, OH",LIT,7
IND,"Indianapolis, IN",AVP,8
SYR,"Syracuse, NY",TRI,9
DAY,"Dayton, OH",LIT,9
EKO,"Elko, NV",FNL,12
MSY,"New Orleans, LA",OKC,12
OKC,"Oklahoma City, OK",MLI,8
SEA,"Seattle, WA",PIH,10
PIH,"Pocatello, ID",SEA,12
SEA,"Seattle, WA",PIH,12
CVG,"Cincinnati, OH",EWR,1
DFW,"Dallas/Fort Worth, TX",ABQ,1
ABQ,"Albuquerque, NM",DFW,1
PDX,"Portland, OR",SJC,1
CVG,"Cincinnati, OH",EWR,2
DFW,"Dallas/Fort Worth, TX",ABQ,2
EWR,"Newark, NJ",CVG,1
ABQ,"Albuquerque, NM",DFW,2
SJC,"San Jose, CA",PDX,1
PDX,"Portland, OR",SJC,2
ABQ,"Albuquerque, NM",DFW,3
BFI,"Seattle, WA",RNO,3
EWR,"Newark, NJ",CVG,2
CVG,"Cincinnati, OH",EWR,3
DFW,"Dallas/Fort Worth, TX",ABQ,3
EWR,"Newark, NJ",CVG,3
SJC,"San Jose, CA",PDX,2
PDX,"Portland, OR",SJC,3
SJC,"San Jose, CA",PDX,3
ABQ,"Albuquerque, NM",DFW,4
LIT,"Little Rock, AR",GSP,3
EWR,"Newark, NJ",CVG,4
CLE,"Cleveland, OH",RST,4
CVG,"Cincinnati, OH",EWR,4
DFW,"Dallas/Fort Worth, TX",ABQ,4
PDX,"Portland, OR",SJC,4
SJC,"San Jose, CA",PDX,4
CVG,"Cincinnati, OH",EWR,5
ABQ,"Albuquerque, NM",DFW,5
DFW,"Dallas/Fort Worth, TX",ABQ,5
EWR,"Newark, NJ",CVG,5
LIT,"Little Rock, AR",GSP,4
PDX,"Portland, OR",SJC,5
LIT,"Little Rock, AR",GSP,5
ABQ,"Albuquerque, NM",DFW,6
CVG,"Cincinnati, OH",EWR,6
DFW,"Dallas/Fort Worth, TX",ABQ,6
EWR,"Newark, NJ",CVG,6
SJC,"San Jose, CA",PDX,5
LIT,"Little Rock, AR",GSP,6
PDX,"Portland, OR",SJC,6
SJC,"San Jose, CA",PDX,6
ABQ,"Albuquerque, NM",DFW,7
PDX,"Portland, OR",SJC,7
RSW,"Fort Myers, FL",BHM,7
SJC,"San Jose, CA",PDX,7
ABQ,"Albuquerque, NM",DFW,8
ATW,"Appleton, WI",BNA,8
CVG,"Cincinnati, OH",EWR,8
DFW,"Dallas/Fort Worth, TX",ABQ,8
CVG,"Cincinnati, OH",EWR,7
DFW,"Dallas/Fort Worth, TX",ABQ,7
EWR,"Newark, NJ",CVG,7
EWR,"Newark, NJ",CVG,8
PDX,"Portland, OR",SJC,8
SJC,"San Jose, CA",PDX,8
ABQ,"Albuquerque, NM",DFW,9
SJC,"San Jose, CA",PDX,9
DFW,"Dallas/Fort Worth, TX",ABQ,9
EWR,"Newark, NJ",CVG,9
CVG,"Cincinnati, OH",EWR,9
DFW,"Dallas/Fort Worth, TX",ABQ,10
EWR,"Newark, NJ",CVG,10
PDX,"Portland, OR",SJC,9
CVG,"Cincinnati, OH",EWR,10
PDX,"Portland, OR",SJC,10
SJC,"San Jose, CA",PDX,10
ABQ,"Albuquerque, NM",DFW,11
EWR,"Newark, NJ",CVG,11
ABQ,"Albuquerque, NM",DFW,10
PDX,"Portland, OR",SJC,11
CVG,"Cincinnati, OH",EWR,11
DFW,"Dallas/Fort Worth, TX",ABQ,11
SJC,"San Jose, CA",PDX,11
CVG,"Cincinnati, OH",EWR,12
DFW,"Dallas/Fort Worth, TX",ABQ,12
EWR,"Newark, NJ",CVG,12
PDX,"Portland, OR",SJC,12
SJC,"San Jose, CA",PDX,12
ABQ,"Albuquerque, NM",DFW,12
BHM,"Birmingham, AL",HOU,1
BHM,"Birmingham, AL",MDW,1
MDW,"Chicago, IL",BHM,1
ELP,"El Paso, TX",ADM,1
GSO,"Greensboro/High Point, NC",MEM,1
HOU,"Houston, TX",BHM,1
BHM,"Birmingham, AL",HOU,2
BHM,"Birmingham, AL",MDW,2
MDW,"Chicago, IL",BHM,2
BHM,"Birmingham, AL",HOU,3
BHM,"Birmingham, AL",MDW,3
GRR,"Grand Rapids, MI",SGF,2
GSP,"Greer, SC",PIA,2
HOU,"Houston, TX",BHM,2
HOU,"Houston, TX",BHM,3
BHM,"Birmingham, AL",HOU,4
BHM,"Birmingham, AL",MDW,4
RSW,"Fort Myers, FL",MSY,3
MDW,"Chicago, IL",BHM,3
HOU,"Houston, TX",BHM,4
BHM,"Birmingham, AL",HOU,5
BHM,"Birmingham, AL",MDW,5
GSO,"Greensboro/High Point, NC",MEM,5
MDW,"Chicago, IL",BHM,4
HOU,"Houston, TX",BHM,5
LGA,"New York, NY",LAN,5
MDW,"Chicago, IL",BHM,5
BHM,"Birmingham, AL",HOU,6
BHM,"Birmingham, AL",MDW,6
GSO,"Greensboro/High Point, NC",MEM,6
MSY,"New Orleans, LA",RSW,6
MDW,"Chicago, IL",BHM,6
MEM,"Memphis, TN",GSO,6
BHM,"Birmingham, AL",HOU,7
BHM,"Birmingham, AL",MDW,7
HOU,"Houston, TX",BHM,6
RDU,"Raleigh/Durham, NC",MKL,7
GSO,"Greensboro/High Point, NC",MEM,7
HOU,"Houston, TX",BHM,7
MDW,"Chicago, IL",BHM,7
MEM,"Memphis, TN",GSO,7
BHM,"Birmingham, AL",HOU,8
BHM,"Birmingham, AL",MDW,8
GSO,"Greensboro/High Point, NC",MEM,8
HOU,"Houston, TX",BHM,8
MDW,"Chicago, IL",BHM,8
MEM,"Memphis, TN",GSO,8
BHM,"Birmingham, AL",HOU,9
BHM,"Birmingham, AL",MDW,9
MDW,"Chicago, IL",BHM,9
MEM,"Memphis, TN",GSO,9
GSO,"Greensboro/High Point, NC",MEM,9
HOU,"Houston, TX",BHM,9
GSO,"Greensboro/High Point, NC",MEM,10
HOU,"Houston, TX",BHM,10
MDW,"Chicago, IL",BHM,10
MEM,"Memphis, TN",GSO,10
BHM,"Birmingham, AL",HOU,11
BHM,"Birmingham, AL",MDW,11
GSO,"Greensboro/High Point, NC",MEM,11
HOU,"Houston, TX",BHM,11
MDW,"Chicago, IL",BHM,11
BHM,"Birmingham, AL",HOU,10
BHM,"Birmingham, AL",MDW,10
MEM,"Memphis, TN",GSO,11
MDW,"Chicago, IL",BHM,12
MEM,"Memphis, TN",GSO,12
GRR,"Grand Rapids, MI",SGF,12
HOU,"Houston, TX",BHM,12
MSY,"New Orleans, LA",RSW,12
BHM,"Birmingham, AL",HOU,12
BHM,"Birmingham, AL",MDW,12
JNU,"Juneau, AK",ANC,1
ANC,"Anchorage, AK",JNU,1
ABE,"Allentown/Bethlehem/Easton, PA",SBN,2
ANC,"Anchorage, AK",JNU,2
JNU,"Juneau, AK",ANC,2
ANC,"Anchorage, AK",JNU,3
CRP,"Corpus Christi, TX",AMA,3
ANC,"Anchorage, AK",JNU,4
PSP,"Palm Springs, CA",ABQ,3
JNU,"Juneau, AK",ANC,3
JNU,"Juneau, AK",ANC,4
ANC,"Anchorage, AK",JNU,5
MDW,"Chicago, IL",FAR,4
JNU,"Juneau, AK",ANC,5
ANC,"Anchorage, AK",JNU,6
JNU,"Juneau, AK",ANC,7
JNU,"Juneau, AK",ANC,6
ANC,"Anchorage, AK",JNU,7
AMA,"Amarillo, TX",CRP,8
ANC,"Anchorage, AK",JNU,8
JNU,"Juneau, AK",ANC,8
SBN,"South Bend, IN",ABE,8
ANC,"Anchorage, AK",JNU,9
JNU,"Juneau, AK",ANC,9
FLL,"Fort Lauderdale, FL",MGM,10
JNU,"Juneau, AK",ANC,10
ANC,"Anchorage, AK",JNU,11
JNU,"Juneau, AK",ANC,11
ANC,"Anchorage, AK",JNU,10
JNU,"Juneau, AK",ANC,12
ANC,"Anchorage, AK",JNU,12
CLT,"Charlotte, NC",ROC,1
ROC,"Rochester, NY",CLT,1
CHS,"Charleston, SC",PAH,2
CLT,"Charlotte, NC",ROC,2
GEG,"Spokane, WA",RNO,2
ROC,"Rochester, NY",CLT,2
CLT,"Charlotte, NC",ROC,3
ROC,"Rochester, NY",CLT,3
CLT,"Charlotte, NC",ROC,4
ROC,"Rochester, NY",CLT,4
CLT,"Charlotte, NC",ROC,5
ROC,"Rochester, NY",CLT,5
CLT,"Charlotte, NC",ROC,6
DCA,"Washington, DC",EVV,6
ROC,"Rochester, NY",CLT,6
CLT,"Charlotte, NC",ROC,7
TYS,"Knoxville, TN",ABE,6
ROC,"Rochester, NY",CLT,7
CLT,"Charlotte, NC",ROC,8
ROC,"Rochester, NY",CLT,8
CLT,"Charlotte, NC",ROC,9
ROC,"Rochester, NY",CLT,9
HSV,"Huntsville, AL",GRR,10
CLT,"Charlotte, NC",ROC,10
ROC,"Rochester, NY",CLT,10
ROC,"Rochester, NY",CLT,11
CLT,"Charlotte, NC",ROC,11
CLT,"Charlotte, NC",ROC,12
GEG,"Spokane, WA",RNO,12
ROC,"Rochester, NY",CLT,12
MKE,"Milwaukee, WI",XNA,2
PHL,"Philadelphia, PA",GRR,5
SDF,"Louisville, KY",ITH,6
GRR,"Grand Rapids, MI",PHL,8
PHL,"Philadelphia, PA",GRR,9
PHL,"Philadelphia, PA",GRR,10
XNA,"Fayetteville, AR",MKE,11
AMA,"Amarillo, TX",TUS,12
DAY,"Dayton, OH",MSP,1
MSP,"Minneapolis, MN",DAY,1
CYS,"Cheyenne, WY",EKO,2
DAY,"Dayton, OH",MSP,2
ATL,"Atlanta, GA",GYY,2
MSP,"Minneapolis, MN",DAY,2
DAY,"Dayton, OH",MSP,3
EKO,"Elko, NV",CYS,3
MSP,"Minneapolis, MN",DAY,3
DAY,"Dayton, OH",MSP,4
DAY,"Dayton, OH",MSP,5
MSP,"Minneapolis, MN",DAY,4
MSP,"Minneapolis, MN",DAY,5
DAY,"Dayton, OH",MSP,6
MSP,"Minneapolis, MN",DAY,6
MSP,"Minneapolis, MN",DAY,7
DAY,"Dayton, OH",MSP,8
DAY,"Dayton, OH",MSP,7
MSP,"Minneapolis, MN",DAY,8
MSP,"Minneapolis, MN",DAY,9
EKO,"Elko, NV",CYS,9
DAY,"Dayton, OH",MSP,9
EKO,"Elko, NV",CYS,10
CYS,"Cheyenne, WY",EKO,10
DAY,"Dayton, OH",MSP,10
MSP,"Minneapolis, MN",DAY,10
MSP,"Minneapolis, MN",DAY,11
CYS,"Cheyenne, WY",EKO,11
DAY,"Dayton, OH",MSP,11
EKO,"Elko, NV",CYS,11
DAY,"Dayton, OH",MSP,12
MSP,"Minneapolis, MN",DAY,12
CLT,"Charlotte, NC",STL,1
CLT,"Charlotte, NC",STL,2
STL,"St. Louis, MO",CLT,1
ROA,"Roanoke, VA",STL,2
CLT,"Charlotte, NC",STL,3
STL,"St. Louis, MO",CLT,2
STL,"St. Louis, MO",CLT,3
CLT,"Charlotte, NC",STL,4
STL,"St. Louis, MO",CLT,4
CLT,"Charlotte, NC",STL,5
CLT,"Charlotte, NC",STL,6
STL,"St. Louis, MO",CLT,5
STL,"St. Louis, MO",CLT,6
CLT,"Charlotte, NC",STL,7
STL,"St. Louis, MO",CLT,7
CLT,"Charlotte, NC",STL,8
STL,"St. Louis, MO",CLT,8
STL,"St. Louis, MO",CLT,9
DSM,"Des Moines, IA",CMH,9
CLT,"Charlotte, NC",STL,9
CMH,"Columbus, OH",DSM,9
DSM,"Des Moines, IA",CMH,10
CLT,"Charlotte, NC",STL,10
STL,"St. Louis, MO",CLT,10
CLT,"Charlotte, NC",STL,11
STL,"St. Louis, MO",CLT,11
CLT,"Charlotte, NC",STL,12
STL,"St. Louis, MO",CLT,12
JAX,"Jacksonville, FL",MEM,1
ATL,"Atlanta, GA",BWI,1
BWI,"Baltimore, MD",ATL,1
ORD,"Chicago, IL",FSM,1
PHL,"Philadelphia, PA",SDF,1
MEM,"Memphis, TN",JAX,1
SDF,"Louisville, KY",PHL,1
SDF,"Louisville, KY",TUL,1
FSM,"Fort Smith, AR",ORD,1
ATL,"Atlanta, GA",BWI,2
BWI,"Baltimore, MD",ATL,2
TUL,"Tulsa, OK",SDF,1
MEM,"Memphis, TN",JAX,2
JAX,"Jacksonville, FL",MEM,2
PHL,"Philadelphia, PA",SDF,2
ATL,"Atlanta, GA",BWI,3
BWI,"Baltimore, MD",ATL,3
SDF,"Louisville, KY",PHL,2
SDF,"Louisville, KY",TUL,2
TUL,"Tulsa, OK",SDF,2
TUL,"Tulsa, OK",SDF,3
ATL,"Atlanta, GA",BWI,4
PHL,"Philadelphia, PA",SDF,3
SDF,"Louisville, KY",PHL,3
SDF,"Louisville, KY",TUL,3
MEM,"Memphis, TN",JAX,3
JAX,"Jacksonville, FL",MEM,3
JAX,"Jacksonville, FL",MEM,4
BWI,"Baltimore, MD",ATL,4
PHL,"Philadelphia, PA",SDF,4
SDF,"Louisville, KY",PHL,4
SDF,"Louisville, KY",TUL,4
TUL,"Tulsa, OK",SDF,4
BWI,"Baltimore, MD",ATL,5
ATL,"Atlanta, GA",BWI,5
MEM,"Memphis, TN",JAX,4
PHL,"Philadelphia, PA",SDF,5
