ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
MHT,"Manchester, NH",ATL,5
JQF,"CONCORD, NC",OKC,10
PHX,"Phoenix, AZ",EUG,9
EUG,"Eugene, OR",PHX,9
JQF,"CONCORD, NC",OKC,2
OKC,"Oklahoma City, OK",JQF,10
ATL,"Atlanta, GA",MHT,2
ATL,"Atlanta, GA",MHT,8
MHT,"Manchester, NH",ATL,11
MHT,"Manchester, NH",ATL,4
EUG,"Eugene, OR",PHX,10
JQF,"CONCORD, NC",OKC,9
RWI,"Rocky Mount, NC",MCI,1
OKC,"Oklahoma City, OK",JQF,2
JQF,"CONCORD, NC",OKC,4
ATL,"Atlanta, GA",MHT,4
MHT,"Manchester, NH",ATL,6
PIT,"Pittsburgh, PA",PBI,6
MHT,"Manchester, NH",ATL,12
JQF,"CONCORD, NC",OKC,11
ATL,"Atlanta, GA",MHT,12
MHT,"Manchester, NH",ATL,7
ATL,"Atlanta, GA",MHT,10
MHT,"Manchester, NH",ATL,10
PHX,"Phoenix, AZ",EUG,10
PIT,"Pittsburgh, PA",PBI,1
JQF,"CONCORD, NC",OKC,6
ATL,"Atlanta, GA",MHT,6
ATL,"Atlanta, GA",MHT,7
MHT,"Manchester, NH",ATL,8
ATL,"Atlanta, GA",MHT,9
MHT,"Manchester, NH",ATL,1
OKC,"Oklahoma City, OK",JQF,9
ATL,"Atlanta, GA",MHT,5
MHT,"Manchester, NH",ATL,9
OKC,"Oklahoma City, OK",JQF,11
PIT,"Pittsburgh, PA",PBI,5
JQF,"CONCORD, NC",OKC,12
ATL,"Atlanta, GA",MHT,1
PIT,"Pittsburgh, PA",PBI,12
OKC,"Oklahoma City, OK",JQF,8
MSY,"New Orleans, LA",PTK,1
HOP,"Hopkinsville, KY",COS,5
SJC,"San Jose, CA",CYS,4
MSY,"New Orleans, LA",PTK,12
BCT,"Boca Raton, FL",HOU,11
MTJ,"Montrose/Delta, CO",CRP,2
LBB,"Lubbock, TX",LAX,1
LAX,"Los Angeles, CA",SEA,1
ELM,"Elmira/Corning, NY",SFB,10
LAS,"Las Vegas, NV",BLI,7
LAX,"Los Angeles, CA",SEA,9
ELM,"Elmira/Corning, NY",SFB,4
SFB,"Sanford, FL",ELM,4
IAD,"Washington, DC",MSY,9
LAS,"Las Vegas, NV",BLI,1
ELM,"Elmira/Corning, NY",SFB,8
AMA,"Amarillo, TX",LAX,11
SEA,"Seattle, WA",LAX,4
SEA,"Seattle, WA",LAX,2
IAD,"Washington, DC",MSY,8
SEA,"Seattle, WA",LAX,1
BLI,"Bellingham, WA",LAS,10
SFB,"Sanford, FL",ELM,10
LAS,"Las Vegas, NV",BLI,4
IAD,"Washington, DC",MSY,5
MSY,"New Orleans, LA",IAD,5
LAS,"Las Vegas, NV",BLI,3
SFB,"Sanford, FL",ELM,2
BLI,"Bellingham, WA",LAS,6
MSY,"New Orleans, LA",IAD,9
MSY,"New Orleans, LA",IAD,1
BLI,"Bellingham, WA",LAS,2
LAX,"Los Angeles, CA",SEA,8
BLI,"Bellingham, WA",LAS,12
LAX,"Los Angeles, CA",SEA,4
LAX,"Los Angeles, CA",SEA,7
ELM,"Elmira/Corning, NY",SFB,7
CAE,"Columbia, SC",OMA,6
OMA,"Omaha, NE",CAE,6
MSY,"New Orleans, LA",IAD,11
BLI,"Bellingham, WA",LAS,3
SFB,"Sanford, FL",ELM,6
SFB,"Sanford, FL",ELM,3
OAK,"Oakland, CA",COS,7
SFB,"Sanford, FL",ELM,11
SEA,"Seattle, WA",LAX,11
LAS,"Las Vegas, NV",BLI,12
COS,"Colorado Springs, CO",OAK,10
LAX,"Los Angeles, CA",AMA,12
LSE,"La Crosse, WI",GRK,9
SEA,"Seattle, WA",LAX,3
OAK,"Oakland, CA",COS,5
MSY,"New Orleans, LA",IAD,10
MSY,"New Orleans, LA",IAD,2
LAS,"Las Vegas, NV",BLI,2
ELM,"Elmira/Corning, NY",SFB,5
SFB,"Sanford, FL",ELM,7
IAD,"Washington, DC",MSY,2
BLI,"Bellingham, WA",LAS,11
LAX,"Los Angeles, CA",SEA,10
ELM,"Elmira/Corning, NY",SFB,9
IAD,"Washington, DC",MSY,7
LAS,"Las Vegas, NV",BLI,6
SFB,"Sanford, FL",ELM,12
ATL,"Atlanta, GA",FSD,12
FSD,"Sioux Falls, SD",ATL,11
LAS,"Las Vegas, NV",BLI,9
OAK,"Oakland, CA",COS,10
ELM,"Elmira/Corning, NY",SFB,3
SEA,"Seattle, WA",LAX,9
LAX,"Los Angeles, CA",SEA,3
IAD,"Washington, DC",MSY,10
IAD,"Washington, DC",MSY,3
IAD,"Washington, DC",MSY,4
IAD,"Washington, DC",MSY,1
ELM,"Elmira/Corning, NY",SFB,11
MSY,"New Orleans, LA",IAD,8
BLI,"Bellingham, WA",LAS,9
ELM,"Elmira/Corning, NY",SFB,1
BLI,"Bellingham, WA",LAS,5
SFB,"Sanford, FL",ELM,5
MSY,"New Orleans, LA",IAD,3
SEA,"Seattle, WA",LAX,12
LAX,"Los Angeles, CA",SEA,12
ELM,"Elmira/Corning, NY",SFB,2
BWI,"Baltimore, MD",MRK,3
BLI,"Bellingham, WA",LAS,4
SFB,"Sanford, FL",ELM,8
BLI,"Bellingham, WA",LAS,8
LAS,"Las Vegas, NV",BLI,10
SEA,"Seattle, WA",LAX,6
LAX,"Los Angeles, CA",AMA,11
MSY,"New Orleans, LA",IAD,4
LAX,"Los Angeles, CA",SEA,6
MSY,"New Orleans, LA",IAD,12
LAS,"Las Vegas, NV",BLI,8
SFB,"Sanford, FL",ELM,9
LAS,"Las Vegas, NV",BLI,5
IAD,"Washington, DC",MSY,11
OAK,"Oakland, CA",COS,8
MRK,"Marco Island, FL",BWI,4
ATL,"Atlanta, GA",FSD,8
LAX,"Los Angeles, CA",SEA,11
FSD,"Sioux Falls, SD",ATL,10
SEA,"Seattle, WA",LAX,5
LAS,"Las Vegas, NV",BLI,11
ATL,"Atlanta, GA",FSD,10
SEA,"Seattle, WA",LAX,8
ELM,"Elmira/Corning, NY",SFB,6
ELM,"Elmira/Corning, NY",SFB,12
JAX,"Jacksonville, FL",AUS,9
SEA,"Seattle, WA",LAX,7
GRK,"Killeen, TX",LSE,9
MSY,"New Orleans, LA",IAD,7
ATL,"Atlanta, GA",FSD,11
BLI,"Bellingham, WA",LAS,1
COS,"Colorado Springs, CO",OAK,2
IAD,"Washington, DC",MSY,6
MSY,"New Orleans, LA",IAD,6
SEA,"Seattle, WA",LAX,10
IAD,"Washington, DC",MSY,12
LAX,"Los Angeles, CA",SEA,2
SFB,"Sanford, FL",ELM,1
FSD,"Sioux Falls, SD",ATL,12
BLI,"Bellingham, WA",LAS,7
LAX,"Los Angeles, CA",SEA,5
ENV,"Wendover, UT",LAW,7
LAW,"Lawton/Fort Sill, OK",ENV,12
ENV,"Wendover, UT",LAW,5
ENV,"Wendover, UT",LAW,10
ENV,"Wendover, UT",LAW,12
LAW,"Lawton/Fort Sill, OK",ENV,6
ENV,"Wendover, UT",LAW,2
LAW,"Lawton/Fort Sill, OK",ENV,2
LAW,"Lawton/Fort Sill, OK",ENV,5
LAW,"Lawton/Fort Sill, OK",ENV,10
PUB,"Pueblo, CO",SJC,1
SLC,"Salt Lake City, UT",DSM,10
SLC,"Salt Lake City, UT",DSM,5
DSM,"Des Moines, IA",SLC,10
TEB,"Teterboro, NJ",MEM,3
TEB,"Teterboro, NJ",MEM,8
SLC,"Salt Lake City, UT",DSM,1
DSM,"Des Moines, IA",SLC,1
MEM,"Memphis, TN",TEB,8
MIA,"Miami, FL",HOU,12
SNA,"Santa Ana, CA",OLM,11
HOU,"Houston, TX",MIA,12
DSM,"Des Moines, IA",SLC,4
MIA,"Miami, FL",HOU,5
LAS,"Las Vegas, NV",SPS,6
BQK,"Brunswick, GA",BED,4
BED,"Bedford, MA",BQK,4
LGA,"New York, NY",MLB,3
MIA,"Miami, FL",HOU,2
MSN,"Madison, WI",GRK,6
BNA,"Nashville, TN",LRD,9
SRQ,"Sarasota/Bradenton, FL",PHL,6
SEA,"Seattle, WA",ONT,11
SEA,"Seattle, WA",ONT,4
SEA,"Seattle, WA",ONT,8
MOT,"Minot, ND",LAW,12
IAH,"Houston, TX",PBI,10
IAH,"Houston, TX",PBI,11
PBI,"West Palm Beach/Palm Beach, FL",IAH,4
LAW,"Lawton/Fort Sill, OK",MOT,12
MCI,"Kansas City, MO",JAX,10
JAX,"Jacksonville, FL",MCI,10
MCI,"Kansas City, MO",MDT,12
SEA,"Seattle, WA",ONT,6
ELP,"El Paso, TX",JAN,6
IAH,"Houston, TX",PBI,8
SEA,"Seattle, WA",ONT,3
PBI,"West Palm Beach/Palm Beach, FL",IAH,1
IAH,"Houston, TX",PBI,12
IAH,"Houston, TX",PBI,3
PBI,"West Palm Beach/Palm Beach, FL",IAH,5
PBI,"West Palm Beach/Palm Beach, FL",IAH,2
ONT,"Ontario, CA",SEA,1
PBI,"West Palm Beach/Palm Beach, FL",IAH,10
ONT,"Ontario, CA",SEA,4
ONT,"Ontario, CA",SEA,12
PBI,"West Palm Beach/Palm Beach, FL",IAH,9
ONT,"Ontario, CA",SEA,3
IAH,"Houston, TX",PBI,1
SEA,"Seattle, WA",ONT,9
IAH,"Houston, TX",PBI,5
PBI,"West Palm Beach/Palm Beach, FL",IAH,6
IAH,"Houston, TX",PBI,2
PDX,"Portland, OR",IPL,10
PBI,"West Palm Beach/Palm Beach, FL",IAH,12
ONT,"Ontario, CA",SEA,5
IAH,"Houston, TX",PBI,4
ONT,"Ontario, CA",SEA,9
SEA,"Seattle, WA",ONT,1
ONT,"Ontario, CA",SEA,8
ONT,"Ontario, CA",SEA,11
ONT,"Ontario, CA",SEA,10
IAH,"Houston, TX",PBI,9
IAH,"Houston, TX",PBI,6
PBI,"West Palm Beach/Palm Beach, FL",IAH,8
PBI,"West Palm Beach/Palm Beach, FL",IAH,11
SEA,"Seattle, WA",ONT,10
SEA,"Seattle, WA",ONT,12
ONT,"Ontario, CA",SEA,7
PBI,"West Palm Beach/Palm Beach, FL",IAH,7
SEA,"Seattle, WA",ONT,5
ONT,"Ontario, CA",SEA,2
ONT,"Ontario, CA",SEA,6
PBI,"West Palm Beach/Palm Beach, FL",IAH,3
SEA,"Seattle, WA",ONT,7
SEA,"Seattle, WA",ONT,2
IAH,"Houston, TX",PBI,7
HOU,"Houston, TX",FLL,7
MCO,"Orlando, FL",DTW,2
DEN,"Denver, CO",OAK,4
HOU,"Houston, TX",FLL,1
MCO,"Orlando, FL",DTW,7
TUL,"Tulsa, OK",RDU,2
MCO,"Orlando, FL",DTW,12
FLL,"Fort Lauderdale, FL",HOU,2
STL,"St. Louis, MO",BDL,5
HOU,"Houston, TX",FLL,3
MCO,"Orlando, FL",DTW,8
OAK,"Oakland, CA",DEN,3
HOU,"Houston, TX",FLL,4
HOU,"Houston, TX",FLL,6
DTW,"Detroit, MI",MCO,7
DTW,"Detroit, MI",MCO,4
FLL,"Fort Lauderdale, FL",HOU,8
STL,"St. Louis, MO",BDL,8
MCO,"Orlando, FL",DTW,6
DEN,"Denver, CO",OAK,2
DEN,"Denver, CO",OAK,7
DEN,"Denver, CO",OAK,11
HOU,"Houston, TX",FLL,11
HOU,"Houston, TX",FLL,10
FLL,"Fort Lauderdale, FL",HOU,12
OAK,"Oakland, CA",DEN,11
MCO,"Orlando, FL",DTW,10
DTW,"Detroit, MI",MCO,3
MCO,"Orlando, FL",DTW,3
OAK,"Oakland, CA",DEN,2
MCO,"Orlando, FL",DTW,9
PHX,"Phoenix, AZ",PUW,10
DEN,"Denver, CO",OAK,1
DTW,"Detroit, MI",MCO,6
SBN,"South Bend, IN",MCO,11
HOU,"Houston, TX",FLL,2
DTW,"Detroit, MI",MCO,10
DAB,"Daytona Beach, FL",BUF,3
DEN,"Denver, CO",OAK,5
OAK,"Oakland, CA",DEN,7
FLL,"Fort Lauderdale, FL",HOU,1
OAK,"Oakland, CA",DEN,8
DTW,"Detroit, MI",MCO,8
DEN,"Denver, CO",OAK,10
FLL,"Fort Lauderdale, FL",HOU,5
DEN,"Denver, CO",OAK,3
OAK,"Oakland, CA",DEN,5
OAK,"Oakland, CA",DEN,1
FLL,"Fort Lauderdale, FL",HOU,3
FLL,"Fort Lauderdale, FL",HOU,9
FLL,"Fort Lauderdale, FL",HOU,11
MCO,"Orlando, FL",SBN,11
SEA,"Seattle, WA",RAP,12
DEN,"Denver, CO",OAK,9
DTW,"Detroit, MI",MCO,9
FLL,"Fort Lauderdale, FL",HOU,10
OAK,"Oakland, CA",DEN,4
RDU,"Raleigh/Durham, NC",TUL,6
DTW,"Detroit, MI",MCO,12
OAK,"Oakland, CA",DEN,10
FLL,"Fort Lauderdale, FL",HOU,4
DEN,"Denver, CO",OAK,8
DTW,"Detroit, MI",MCO,1
OAK,"Oakland, CA",DEN,6
OAK,"Oakland, CA",DEN,9
MCO,"Orlando, FL",DTW,11
DTW,"Detroit, MI",MCO,11
HOU,"Houston, TX",FLL,12
DEN,"Denver, CO",OAK,6
MCO,"Orlando, FL",DTW,4
HOU,"Houston, TX",FLL,5
HOU,"Houston, TX",FLL,9
MCO,"Orlando, FL",DTW,1
DEN,"Denver, CO",OAK,12
DTW,"Detroit, MI",MCO,5
DTW,"Detroit, MI",MCO,2
MCO,"Orlando, FL",DTW,5
HOU,"Houston, TX",FLL,8
FLL,"Fort Lauderdale, FL",HOU,6
FLL,"Fort Lauderdale, FL",HOU,7
OAK,"Oakland, CA",DEN,12
LRD,"Laredo, TX",MQY,9
MQY,"Smyrna, TN",LRD,9
IFP,"Bullhead City, AZ",OKC,2
MQY,"Smyrna, TN",LRD,4
LRD,"Laredo, TX",MQY,10
OKC,"Oklahoma City, OK",IFP,10
MQY,"Smyrna, TN",LRD,8
LRD,"Laredo, TX",MQY,7
LRD,"Laredo, TX",MQY,5
IFP,"Bullhead City, AZ",OKC,3
RAP,"Rapid City, SD",BFI,2
LRD,"Laredo, TX",MQY,6
AUS,"Austin, TX",CVG,6
AUS,"Austin, TX",CVG,10
OKC,"Oklahoma City, OK",IFP,2
YIP,"Detroit, MI",MOT,12
AUS,"Austin, TX",CVG,8
CVG,"Cincinnati, OH",AUS,7
CVG,"Cincinnati, OH",AUS,9
IFP,"Bullhead City, AZ",OKC,7
OKC,"Oklahoma City, OK",IFP,11
LRD,"Laredo, TX",MQY,8
CVG,"Cincinnati, OH",AUS,6
IFP,"Bullhead City, AZ",OKC,1
AUS,"Austin, TX",CVG,12
CVG,"Cincinnati, OH",AUS,11
OKC,"Oklahoma City, OK",IFP,8
AUS,"Austin, TX",CVG,7
CVG,"Cincinnati, OH",AUS,8
AUS,"Austin, TX",CVG,11
LRD,"Laredo, TX",MQY,4
IFP,"Bullhead City, AZ",OKC,4
AUS,"Austin, TX",CVG,9
OKC,"Oklahoma City, OK",IFP,3
OKC,"Oklahoma City, OK",IFP,1
IFP,"Bullhead City, AZ",OKC,5
OKC,"Oklahoma City, OK",IFP,5
LRD,"Laredo, TX",MQY,3
OKC,"Oklahoma City, OK",IFP,7
CVG,"Cincinnati, OH",AUS,10
IFP,"Bullhead City, AZ",OKC,8
CVG,"Cincinnati, OH",AUS,12
IFP,"Bullhead City, AZ",OKC,11
ENV,"Wendover, UT",FAR,1
ENV,"Wendover, UT",FAR,2
ENV,"Wendover, UT",FAR,5
ENV,"Wendover, UT",FAR,9
AZO,"Kalamazoo, MI",SFB,1
SFB,"Sanford, FL",AZO,1
AZO,"Kalamazoo, MI",SFB,2
SFB,"Sanford, FL",AZO,2
AZO,"Kalamazoo, MI",SFB,3
SFB,"Sanford, FL",AZO,3
AZO,"Kalamazoo, MI",SFB,4
SFB,"Sanford, FL",AZO,4
AZO,"Kalamazoo, MI",SFB,5
SFB,"Sanford, FL",AZO,5
AZO,"Kalamazoo, MI",SFB,6
SFB,"Sanford, FL",AZO,6
AZO,"Kalamazoo, MI",SFB,7
SFB,"Sanford, FL",AZO,7
AZO,"Kalamazoo, MI",SFB,8
SFB,"Sanford, FL",AZO,8
AZO,"Kalamazoo, MI",SFB,9
SFB,"Sanford, FL",AZO,9
AZO,"Kalamazoo, MI",SFB,10
SFB,"Sanford, FL",AZO,10
AZO,"Kalamazoo, MI",SFB,11
SFB,"Sanford, FL",AZO,11
AZO,"Kalamazoo, MI",SFB,12
SFB,"Sanford, FL",AZO,12
BFI,"Seattle, WA",LAX,11
BFI,"Seattle, WA",LAX,12
BFI,"Seattle, WA",LAX,8
BFI,"Seattle, WA",LAX,1
DNV,"Danville, IL",SAT,8
LAX,"Los Angeles, CA",BFI,7
BFI,"Seattle, WA",LAX,2
BFI,"Seattle, WA",LAX,9
BFI,"Seattle, WA",LAX,6
ADW,"Camp Springs, MD",MCI,7
BFI,"Seattle, WA",LAX,5
LAX,"Los Angeles, CA",BFI,8
BFI,"Seattle, WA",LAX,4
BFI,"Seattle, WA",LAX,3
MRY,"Monterey, CA",DEN,8
DEN,"Denver, CO",MRY,10
DEN,"Denver, CO",MRY,9
MRY,"Monterey, CA",DEN,11
MRY,"Monterey, CA",DEN,10
DEN,"Denver, CO",MRY,12
MRY,"Monterey, CA",DEN,3
DEN,"Denver, CO",MRY,5
MRY,"Monterey, CA",DEN,6
MRY,"Monterey, CA",DEN,1
DEN,"Denver, CO",MRY,6
MRY,"Monterey, CA",DEN,5
MCI,"Kansas City, MO",NZC,2
DEN,"Denver, CO",MRY,7
DEN,"Denver, CO",MRY,4
MRY,"Monterey, CA",DEN,9
MRY,"Monterey, CA",DEN,12
DEN,"Denver, CO",MRY,1
MRY,"Monterey, CA",DEN,4
DEN,"Denver, CO",MRY,3
MRY,"Monterey, CA",DEN,7
MRY,"Monterey, CA",DEN,2
DEN,"Denver, CO",MRY,11
DEN,"Denver, CO",MRY,8
DEN,"Denver, CO",MRY,2
ONT,"Ontario, CA",BFI,5
ONT,"Ontario, CA",BFI,10
MIA,"Miami, FL",DOV,5
BFI,"Seattle, WA",ONT,5
MIA,"Miami, FL",DOV,4
UTM,"Tunica, MS",SYR,2
DOV,"Dover, DE",MIA,1
BFI,"Seattle, WA",ONT,7
BFI,"Seattle, WA",ONT,9
ONT,"Ontario, CA",BFI,11
MKC,"Kansas City, MO",BWI,5
BDL,"Hartford, CT",BHM,1
ONT,"Ontario, CA",BFI,12
MIA,"Miami, FL",DOV,7
BFI,"Seattle, WA",ONT,1
BFI,"Seattle, WA",ONT,11
BFI,"Seattle, WA",ONT,8
BFI,"Seattle, WA",ONT,2
BFI,"Seattle, WA",ONT,12
BFI,"Seattle, WA",ONT,6
MIA,"Miami, FL",DOV,3
ONT,"Ontario, CA",BFI,9
MIA,"Miami, FL",DOV,11
ONT,"Ontario, CA",BFI,4
ONT,"Ontario, CA",BFI,7
DOV,"Dover, DE",MIA,11
BWI,"Baltimore, MD",MKC,7
ONT,"Ontario, CA",BFI,6
DOV,"Dover, DE",MIA,7
BHM,"Birmingham, AL",BDL,1
DOV,"Dover, DE",MIA,12
ONT,"Ontario, CA",BFI,2
LGU,"Logan, UT",MSP,11
BFI,"Seattle, WA",ONT,3
MIA,"Miami, FL",DOV,12
DOV,"Dover, DE",MIA,8
MIA,"Miami, FL",DOV,6
BFI,"Seattle, WA",ONT,4
ONT,"Ontario, CA",BFI,3
ONT,"Ontario, CA",BFI,8
ONT,"Ontario, CA",BFI,1
BOS,"Boston, MA",WRB,2
MIA,"Miami, FL",DOV,8
MIA,"Miami, FL",DOV,1
BFI,"Seattle, WA",ONT,10
VOK,"Camp Douglas, WI",MSY,6
DAB,"Daytona Beach, FL",ORD,7
AEX,"Alexandria, LA",CYS,3
BFK,"Aurora, CO",SFO,11
AEX,"Alexandria, LA",CYS,2
CYS,"Cheyenne, WY",AEX,2
CYS,"Cheyenne, WY",AEX,3
MEM,"Memphis, TN",LGA,6
MEM,"Memphis, TN",LGA,4
COS,"Colorado Springs, CO",SFO,9
LGA,"New York, NY",MEM,10
COS,"Colorado Springs, CO",SFO,4
SFO,"San Francisco, CA",COS,3
MEM,"Memphis, TN",LGA,7
COS,"Colorado Springs, CO",SFO,8
COS,"Colorado Springs, CO",SFO,6
LGA,"New York, NY",MEM,7
COS,"Colorado Springs, CO",SFO,7
XNA,"Fayetteville, AR",DCA,9
MEM,"Memphis, TN",LGA,3
MEM,"Memphis, TN",LGA,2
SFO,"San Francisco, CA",COS,5
MEM,"Memphis, TN",LGA,8
MEM,"Memphis, TN",LGA,12
MEM,"Memphis, TN",LGA,5
SFO,"San Francisco, CA",COS,8
COS,"Colorado Springs, CO",SFO,5
SFO,"San Francisco, CA",COS,12
MEM,"Memphis, TN",LGA,1
LGA,"New York, NY",MEM,4
COS,"Colorado Springs, CO",SFO,1
SFO,"San Francisco, CA",COS,1
LGA,"New York, NY",MEM,3
LGA,"New York, NY",MEM,12
LGA,"New York, NY",MEM,6
SFO,"San Francisco, CA",COS,4
LGA,"New York, NY",MEM,2
XNA,"Fayetteville, AR",DCA,1
LGA,"New York, NY",MEM,11
MEM,"Memphis, TN",LGA,11
DCA,"Washington, DC",XNA,9
TPA,"Tampa, FL",ABE,9
LGA,"New York, NY",MEM,9
COS,"Colorado Springs, CO",SFO,2
SFO,"San Francisco, CA",COS,2
TCM,"Tacoma, WA",RAP,4
SFO,"San Francisco, CA",COS,7
RAP,"Rapid City, SD",TCM,5
MEM,"Memphis, TN",LGA,10
JAX,"Jacksonville, FL",PVD,2
SFO,"San Francisco, CA",COS,11
LAW,"Lawton/Fort Sill, OK",YIP,12
LGA,"New York, NY",MEM,1
SFO,"San Francisco, CA",COS,10
MEM,"Memphis, TN",LGA,9
LGA,"New York, NY",MEM,5
COS,"Colorado Springs, CO",SFO,12
SFO,"San Francisco, CA",COS,6
COS,"Colorado Springs, CO",SFO,11
COS,"Colorado Springs, CO",SFO,3
MLI,"Moline, IL",GJT,5
SFO,"San Francisco, CA",COS,9
COS,"Colorado Springs, CO",SFO,10
LGA,"New York, NY",MEM,8
PVD,"Providence, RI",JAX,3
JFK,"New York, NY",MEM,5
MFR,"Medford, OR",DEN,6
JAX,"Jacksonville, FL",CID,12
MEM,"Memphis, TN",JFK,2
MEM,"Memphis, TN",JFK,6
MFR,"Medford, OR",DEN,10
JFK,"New York, NY",MEM,1
MIA,"Miami, FL",IAH,6
MIA,"Miami, FL",IAH,9
JQF,"CONCORD, NC",AFW,6
RAP,"Rapid City, SD",PDX,2
JFK,"New York, NY",MEM,2
IAH,"Houston, TX",MIA,4
MEM,"Memphis, TN",JFK,5
MEM,"Memphis, TN",JFK,4
IAH,"Houston, TX",MIA,10
MIA,"Miami, FL",IAH,10
MFR,"Medford, OR",DEN,4
IAH,"Houston, TX",MIA,5
MFR,"Medford, OR",TUS,4
MIA,"Miami, FL",IAH,4
MFR,"Medford, OR",DEN,12
JFK,"New York, NY",MEM,11
DEN,"Denver, CO",MFR,3
PGD,"Punta Gorda, FL",ACY,1
IAH,"Houston, TX",MIA,6
JFK,"New York, NY",MEM,6
MFR,"Medford, OR",DEN,5
PDX,"Portland, OR",RAP,12
IAH,"Houston, TX",MIA,8
DEN,"Denver, CO",MFR,12
DEN,"Denver, CO",MFR,2
JAX,"Jacksonville, FL",CID,10
JFK,"New York, NY",MEM,3
RAP,"Rapid City, SD",PDX,11
DEN,"Denver, CO",MFR,10
MIA,"Miami, FL",IAH,1
JFK,"New York, NY",MEM,10
MIA,"Miami, FL",IAH,3
MFR,"Medford, OR",DEN,2
IAH,"Houston, TX",MIA,7
MFR,"Medford, OR",DEN,3
JQF,"CONCORD, NC",AFW,11
DEN,"Denver, CO",MFR,5
MFR,"Medford, OR",DEN,7
JQF,"CONCORD, NC",AFW,4
JFK,"New York, NY",MEM,4
MEM,"Memphis, TN",JFK,12
MFR,"Medford, OR",DEN,11
AFW,"Dallas/Fort Worth, TX",JQF,6
AFW,"Dallas/Fort Worth, TX",JQF,4
IAH,"Houston, TX",MIA,11
DEN,"Denver, CO",MFR,1
MEM,"Memphis, TN",JFK,10
AFW,"Dallas/Fort Worth, TX",JQF,11
JFK,"New York, NY",MEM,8
MIA,"Miami, FL",IAH,2
DEN,"Denver, CO",MFR,6
MFR,"Medford, OR",DEN,8
MFR,"Medford, OR",DEN,1
MEM,"Memphis, TN",JFK,9
IAH,"Houston, TX",MIA,9
MEM,"Memphis, TN",JFK,11
MIA,"Miami, FL",IAH,5
DEN,"Denver, CO",MFR,11
DEN,"Denver, CO",MFR,8
DEN,"Denver, CO",MFR,7
JFK,"New York, NY",MEM,7
IAH,"Houston, TX",MIA,1
MIA,"Miami, FL",IAH,7
MIA,"Miami, FL",IAH,11
DEN,"Denver, CO",MFR,4
MEM,"Memphis, TN",JFK,8
MEM,"Memphis, TN",JFK,3
MIA,"Miami, FL",IAH,8
JFK,"New York, NY",MEM,9
IAH,"Houston, TX",MIA,2
DEN,"Denver, CO",MFR,9
MEM,"Memphis, TN",JFK,7
JFK,"New York, NY",MEM,12
MIA,"Miami, FL",IAH,12
IAH,"Houston, TX",MIA,12
IAH,"Houston, TX",MIA,3
MEM,"Memphis, TN",JFK,1
MFR,"Medford, OR",DEN,9
IAH,"Houston, TX",FLL,10
GFK,"Grand Forks, ND",MEM,5
GFK,"Grand Forks, ND",MEM,6
PIE,"St. Petersburg, FL",PIA,2
FLL,"Fort Lauderdale, FL",IAH,8
SEA,"Seattle, WA",LGB,11
TEB,"Teterboro, NJ",RST,6
SEA,"Seattle, WA",LGB,7
ORL,"Orlando, FL",HPN,3
LGB,"Long Beach, CA",SEA,3
ELP,"El Paso, TX",MSY,5
MEM,"Memphis, TN",GFK,1
MEM,"Memphis, TN",GFK,10
SEA,"Seattle, WA",LGB,6
PIA,"Peoria, IL",PIE,7
MEM,"Memphis, TN",GFK,4
MEM,"Memphis, TN",GFK,6
PIA,"Peoria, IL",PIE,12
PIA,"Peoria, IL",PIE,11
GFK,"Grand Forks, ND",MEM,8
ELP,"El Paso, TX",SJC,3
FLL,"Fort Lauderdale, FL",IAH,11
PHX,"Phoenix, AZ",MFE,11
MEM,"Memphis, TN",GFK,9
SJC,"San Jose, CA",ELP,1
MEM,"Memphis, TN",GFK,7
PIA,"Peoria, IL",PIE,9
PIA,"Peoria, IL",PIE,4
IAH,"Houston, TX",FLL,12
MEM,"Memphis, TN",GFK,5
SEA,"Seattle, WA",LGB,8
PIE,"St. Petersburg, FL",PIA,7
GFK,"Grand Forks, ND",MEM,11
GFK,"Grand Forks, ND",MEM,4
PIE,"St. Petersburg, FL",PIA,8
SEA,"Seattle, WA",LGB,9
ELP,"El Paso, TX",MSY,9
PIA,"Peoria, IL",PIE,1
LGB,"Long Beach, CA",SEA,7
IAH,"Houston, TX",FLL,9
FLL,"Fort Lauderdale, FL",IAH,10
MEM,"Memphis, TN",GFK,3
PIA,"Peoria, IL",PIE,2
PIE,"St. Petersburg, FL",PIA,6
PIA,"Peoria, IL",PIE,10
SEA,"Seattle, WA",LGB,4
FLL,"Fort Lauderdale, FL",IAH,6
SEA,"Seattle, WA",LGB,2
SJC,"San Jose, CA",ELP,3
LGB,"Long Beach, CA",SEA,8
FLL,"Fort Lauderdale, FL",IAH,9
PIA,"Peoria, IL",PIE,5
IAH,"Houston, TX",FLL,3
FLL,"Fort Lauderdale, FL",IAH,12
TPA,"Tampa, FL",TUL,4
PHX,"Phoenix, AZ",MFE,8
GFK,"Grand Forks, ND",MEM,12
LGB,"Long Beach, CA",SEA,1
SEA,"Seattle, WA",LGB,3
IAH,"Houston, TX",FLL,11
SEA,"Seattle, WA",LGB,1
PIE,"St. Petersburg, FL",PIA,9
GFK,"Grand Forks, ND",MEM,9
IAH,"Houston, TX",FLL,5
RST,"Rochester, MN",TEB,6
MEM,"Memphis, TN",GFK,11
GFK,"Grand Forks, ND",MEM,3
