ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
FSD,"Sioux Falls, SD",ATL,11
ELM,"Elmira/Corning, NY",SFB,11
SFB,"Sanford, FL",ELM,11
LAX,"Los Angeles, CA",SEA,12
TVF,"Thief River Falls, MN",MEM,11
BLI,"Bellingham, WA",LAS,12
LAS,"Las Vegas, NV",BLI,12
SEA,"Seattle, WA",LAX,12
ELM,"Elmira/Corning, NY",SFB,12
SFB,"Sanford, FL",ELM,12
TVF,"Thief River Falls, MN",MEM,12
AMA,"Amarillo, TX",LAX,6
IAD,"Washington, DC",MSY,9
MSY,"New Orleans, LA",IAD,9
IAD,"Washington, DC",MSY,10
MSY,"New Orleans, LA",IAD,10
LAS,"Las Vegas, NV",SPS,4
LAX,"Los Angeles, CA",AMA,10
MIA,"Miami, FL",HOU,6
BNA,"Nashville, TN",LRD,3
HOU,"Houston, TX",MIA,6
SLC,"Salt Lake City, UT",DSM,2
HOU,"Houston, TX",MIA,3
MIA,"Miami, FL",HOU,7
IAD,"Washington, DC",MSY,7
MSY,"New Orleans, LA",IAD,7
LRD,"Laredo, TX",BNA,8
IAD,"Washington, DC",MSY,8
MSY,"New Orleans, LA",IAD,8
LAX,"Los Angeles, CA",AMA,9
IAD,"Washington, DC",MSY,11
MSY,"New Orleans, LA",IAD,11
IAD,"Washington, DC",MSY,12
MSY,"New Orleans, LA",IAD,12
LAW,"Lawton/Fort Sill, OK",MOT,9
MCI,"Kansas City, MO",MDT,9
MOT,"Minot, ND",LAW,9
BGR,"Bangor, ME",CLU,10
CLU,"Columbus, IN",BGR,10
IAH,"Houston, TX",PBI,10
PBI,"West Palm Beach/Palm Beach, FL",IAH,10
IAH,"Houston, TX",PBI,5
MOT,"Minot, ND",LAW,6
ONT,"Ontario, CA",SEA,5
MOT,"Minot, ND",LAW,4
ONT,"Ontario, CA",SEA,3
SEA,"Seattle, WA",ONT,3
PBI,"West Palm Beach/Palm Beach, FL",IAH,6
IAH,"Houston, TX",PBI,1
ONT,"Ontario, CA",SEA,10
SEA,"Seattle, WA",ONT,10
LAW,"Lawton/Fort Sill, OK",MOT,4
SEA,"Seattle, WA",ONT,2
IAH,"Houston, TX",PBI,3
CMH,"Columbus, OH",SPS,4
HVC,"Hopkinsville, KY",BRO,3
SEA,"Seattle, WA",ONT,6
PBI,"West Palm Beach/Palm Beach, FL",IAH,4
LAW,"Lawton/Fort Sill, OK",MOT,5
SEA,"Seattle, WA",ONT,1
PBI,"West Palm Beach/Palm Beach, FL",IAH,2
MOT,"Minot, ND",LAW,5
DSM,"Des Moines, IA",ILG,2
IAH,"Houston, TX",PBI,2
SAN,"San Diego, CA",BZN,2
SEA,"Seattle, WA",ONT,5
ONT,"Ontario, CA",SEA,1
IAH,"Houston, TX",PBI,6
MOT,"Minot, ND",LAW,3
LAW,"Lawton/Fort Sill, OK",MOT,6
ONT,"Ontario, CA",SEA,6
TTN,"Trenton, NJ",TPA,3
MCI,"Kansas City, MO",MDT,1
PBI,"West Palm Beach/Palm Beach, FL",IAH,3
TPA,"Tampa, FL",TTN,3
BTV,"Burlington, VT",SAV,1
PBI,"West Palm Beach/Palm Beach, FL",IAH,1
OKC,"Oklahoma City, OK",PIH,1
IAH,"Houston, TX",PBI,4
ONT,"Ontario, CA",SEA,2
SEA,"Seattle, WA",ONT,4
PBI,"West Palm Beach/Palm Beach, FL",IAH,5
ONT,"Ontario, CA",SEA,4
ONT,"Ontario, CA",SEA,7
SEA,"Seattle, WA",ONT,7
IAH,"Houston, TX",PBI,7
PBI,"West Palm Beach/Palm Beach, FL",IAH,7
LAW,"Lawton/Fort Sill, OK",MOT,7
MOT,"Minot, ND",LAW,7
ONT,"Ontario, CA",SEA,8
SEA,"Seattle, WA",ONT,8
IAH,"Houston, TX",PBI,8
PBI,"West Palm Beach/Palm Beach, FL",IAH,8
LAW,"Lawton/Fort Sill, OK",MOT,8
MOT,"Minot, ND",LAW,8
LAW,"Lawton/Fort Sill, OK",MOT,10
MOT,"Minot, ND",LAW,10
IAH,"Houston, TX",PBI,9
PBI,"West Palm Beach/Palm Beach, FL",IAH,9
ONT,"Ontario, CA",SEA,9
SEA,"Seattle, WA",ONT,9
ONT,"Ontario, CA",SEA,11
SEA,"Seattle, WA",ONT,11
IAH,"Houston, TX",PBI,11
PBI,"West Palm Beach/Palm Beach, FL",IAH,11
LAW,"Lawton/Fort Sill, OK",MOT,11
MOT,"Minot, ND",LAW,11
MCI,"Kansas City, MO",MDT,11
ONT,"Ontario, CA",SEA,12
MOT,"Minot, ND",LAW,12
SEA,"Seattle, WA",ONT,12
IAH,"Houston, TX",PBI,12
PBI,"West Palm Beach/Palm Beach, FL",IAH,12
LAW,"Lawton/Fort Sill, OK",MOT,12
DTW,"Detroit, MI",MCO,9
MCO,"Orlando, FL",DTW,9
DTW,"Detroit, MI",MCO,10
MCO,"Orlando, FL",DTW,10
DEN,"Denver, CO",OAK,10
OAK,"Oakland, CA",DEN,10
DEN,"Denver, CO",OAK,6
BDL,"Hartford, CT",STL,4
OAK,"Oakland, CA",DEN,6
HOU,"Houston, TX",FLL,3
FLL,"Fort Lauderdale, FL",HOU,10
HOU,"Houston, TX",FLL,10
HOU,"Houston, TX",FLL,1
HOU,"Houston, TX",CYS,2
LBB,"Lubbock, TX",IND,5
DEN,"Denver, CO",OAK,5
RDU,"Raleigh/Durham, NC",TUL,6
FLL,"Fort Lauderdale, FL",HOU,5
DEN,"Denver, CO",OAK,4
MCO,"Orlando, FL",DTW,1
DTW,"Detroit, MI",MCO,6
MCO,"Orlando, FL",DTW,4
BDL,"Hartford, CT",STL,3
OAK,"Oakland, CA",DEN,2
HOU,"Houston, TX",FLL,4
DEN,"Denver, CO",OAK,2
MCO,"Orlando, FL",DTW,2
MCO,"Orlando, FL",DTW,3
DEN,"Denver, CO",OAK,1
OAK,"Oakland, CA",DEN,5
DTW,"Detroit, MI",MCO,2
FLL,"Fort Lauderdale, FL",HOU,3
MCO,"Orlando, FL",DTW,5
DTW,"Detroit, MI",MCO,1
DTW,"Detroit, MI",MCO,4
MCO,"Orlando, FL",DTW,6
HOU,"Houston, TX",FLL,6
FLL,"Fort Lauderdale, FL",HOU,1
BDL,"Hartford, CT",STL,5
FLL,"Fort Lauderdale, FL",HOU,6
DEN,"Denver, CO",OAK,3
FLL,"Fort Lauderdale, FL",HOU,4
FLL,"Fort Lauderdale, FL",HOU,2
HOU,"Houston, TX",FLL,5
HOU,"Houston, TX",FLL,2
DTW,"Detroit, MI",MCO,3
OAK,"Oakland, CA",DEN,3
OAK,"Oakland, CA",DEN,1
OAK,"Oakland, CA",DEN,4
DTW,"Detroit, MI",MCO,5
SFO,"San Francisco, CA",APA,1
STL,"St. Louis, MO",BDL,1
DTW,"Detroit, MI",MCO,7
MCO,"Orlando, FL",DTW,7
DEN,"Denver, CO",OAK,7
FLL,"Fort Lauderdale, FL",HOU,7
HOU,"Houston, TX",CYS,7
HOU,"Houston, TX",FLL,7
OAK,"Oakland, CA",DEN,7
DTW,"Detroit, MI",MCO,8
MCO,"Orlando, FL",DTW,8
DEN,"Denver, CO",OAK,8
OAK,"Oakland, CA",DEN,8
BDL,"Hartford, CT",STL,8
FLL,"Fort Lauderdale, FL",HOU,8
HOU,"Houston, TX",FLL,8
DAL,"Dallas, TX",LAN,8
RDU,"Raleigh/Durham, NC",TUL,9
DEN,"Denver, CO",OAK,9
OAK,"Oakland, CA",DEN,9
FLL,"Fort Lauderdale, FL",HOU,9
GSP,"Greer, SC",AUS,9
HOU,"Houston, TX",FLL,9
DTW,"Detroit, MI",LFT,9
OAK,"Oakland, CA",DEN,11
DTW,"Detroit, MI",MCO,11
MCO,"Orlando, FL",DTW,11
DEN,"Denver, CO",OAK,11
RDU,"Raleigh/Durham, NC",TUL,11
TUL,"Tulsa, OK",RDU,11
AUS,"Austin, TX",GSP,11
FLL,"Fort Lauderdale, FL",HOU,11
HOU,"Houston, TX",FLL,11
DEN,"Denver, CO",OAK,12
DTW,"Detroit, MI",MCO,12
MCO,"Orlando, FL",DTW,12
OAK,"Oakland, CA",DEN,12
FLL,"Fort Lauderdale, FL",HOU,12
HOU,"Houston, TX",FLL,12
IFP,"Bullhead City, AZ",OKC,9
OKC,"Oklahoma City, OK",IFP,9
ENV,"Wendover, UT",FAR,6
IFP,"Bullhead City, AZ",OKC,5
ROA,"Roanoke, VA",ICT,3
MOT,"Minot, ND",YIP,6
CVG,"Cincinnati, OH",ABI,10
FAR,"Fargo, ND",ENV,3
OKC,"Oklahoma City, OK",IFP,1
ICT,"Wichita, KS",ROA,3
CVG,"Cincinnati, OH",AUS,1
IFP,"Bullhead City, AZ",OKC,3
MQY,"Smyrna, TN",LRD,6
MOT,"Minot, ND",YIP,1
OKC,"Oklahoma City, OK",IFP,5
LRD,"Laredo, TX",MQY,6
OKC,"Oklahoma City, OK",IFP,3
FAR,"Fargo, ND",ENV,5
IFP,"Bullhead City, AZ",OKC,1
CVG,"Cincinnati, OH",AUS,3
BTR,"Baton Rouge, LA",COS,1
LRD,"Laredo, TX",MQY,3
AUS,"Austin, TX",CVG,1
ENV,"Wendover, UT",FAR,4
YIP,"Detroit, MI",MOT,5
MQY,"Smyrna, TN",LRD,3
ENV,"Wendover, UT",FAR,7
FAR,"Fargo, ND",ENV,7
IFP,"Bullhead City, AZ",OKC,7
MQY,"Smyrna, TN",LRD,7
OKC,"Oklahoma City, OK",IFP,7
LRD,"Laredo, TX",MQY,7
CVG,"Cincinnati, OH",AUS,7
ENV,"Wendover, UT",FAR,8
FAR,"Fargo, ND",ENV,8
IFP,"Bullhead City, AZ",OKC,8
LRD,"Laredo, TX",MQY,8
MQY,"Smyrna, TN",LRD,8
IFP,"Bullhead City, AZ",OKC,10
CLE,"Cleveland, OH",LFT,9
IFP,"Bullhead City, AZ",OKC,11
OKC,"Oklahoma City, OK",IFP,11
LRD,"Laredo, TX",MQY,12
MQY,"Smyrna, TN",LRD,12
ENV,"Wendover, UT",FAR,12
FAR,"Fargo, ND",ENV,12
DFW,"Dallas/Fort Worth, TX",PVU,12
MCO,"Orlando, FL",SBN,12
PVU,"Provo, UT",DFW,12
SBN,"South Bend, IN",MCO,12
IFP,"Bullhead City, AZ",OKC,12
OKC,"Oklahoma City, OK",IFP,12
AZO,"Kalamazoo, MI",SFB,5
SFB,"Sanford, FL",AZO,5
BFI,"Seattle, WA",LAX,6
SFB,"Sanford, FL",AZO,6
AZO,"Kalamazoo, MI",SFB,2
SFB,"Sanford, FL",AZO,4
AZO,"Kalamazoo, MI",SFB,4
AZO,"Kalamazoo, MI",SFB,3
BFI,"Seattle, WA",LAX,5
SFB,"Sanford, FL",AZO,1
BFI,"Seattle, WA",LAX,3
BFI,"Seattle, WA",LAX,1
SFB,"Sanford, FL",AZO,2
BFI,"Seattle, WA",LAX,2
SFB,"Sanford, FL",AZO,3
AZO,"Kalamazoo, MI",SFB,6
AZO,"Kalamazoo, MI",SFB,1
BFI,"Seattle, WA",LAX,7
AZO,"Kalamazoo, MI",SFB,7
SFB,"Sanford, FL",AZO,7
BFI,"Seattle, WA",LAX,8
AZO,"Kalamazoo, MI",SFB,8
SFB,"Sanford, FL",AZO,8
COS,"Colorado Springs, CO",HRL,8
COS,"Colorado Springs, CO",HRL,5
AZO,"Kalamazoo, MI",SFB,10
SFB,"Sanford, FL",AZO,10
BFI,"Seattle, WA",LAX,10
AZO,"Kalamazoo, MI",SFB,9
SFB,"Sanford, FL",AZO,9
BFI,"Seattle, WA",LAX,9
BQK,"Brunswick, GA",BOS,10
BFI,"Seattle, WA",LAX,11
AZO,"Kalamazoo, MI",SFB,11
SFB,"Sanford, FL",AZO,11
BFI,"Seattle, WA",LAX,12
AZO,"Kalamazoo, MI",SFB,12
FRG,"East Farmingdale, NY",MCO,12
SFB,"Sanford, FL",AZO,12
DEN,"Denver, CO",MRY,7
MRY,"Monterey, CA",DEN,7
DEN,"Denver, CO",MRY,8
MRY,"Monterey, CA",DEN,8
DEN,"Denver, CO",MRY,9
MRY,"Monterey, CA",DEN,9
DEN,"Denver, CO",MRY,10
MRY,"Monterey, CA",DEN,10
DEN,"Denver, CO",MRY,11
MRY,"Monterey, CA",DEN,11
DEN,"Denver, CO",MRY,12
MRY,"Monterey, CA",DEN,12
DEN,"Denver, CO",MRY,5
IND,"Indianapolis, IN",BGR,10
FAY,"Fayetteville, NC",TUL,10
MRY,"Monterey, CA",DEN,2
OMA,"Omaha, NE",TWF,1
MRY,"Monterey, CA",DEN,4
DEN,"Denver, CO",MRY,2
MRY,"Monterey, CA",DEN,3
DEN,"Denver, CO",MRY,3
MRY,"Monterey, CA",DEN,1
DEN,"Denver, CO",MRY,4
MRY,"Monterey, CA",DEN,5
DEN,"Denver, CO",MRY,1
BGR,"Bangor, ME",IND,8
DEN,"Denver, CO",MRY,6
MRY,"Monterey, CA",DEN,6
BRO,"Brownsville, TX",CHA,9
ONT,"Ontario, CA",BFI,2
MKC,"Kansas City, MO",BWI,5
ONT,"Ontario, CA",BFI,5
DOV,"Dover, DE",MIA,6
ONT,"Ontario, CA",BFI,3
CHA,"Chattanooga, TN",BRO,10
MIA,"Miami, FL",DOV,1
MIA,"Miami, FL",DOV,3
DOV,"Dover, DE",MIA,4
BFI,"Seattle, WA",ONT,1
BFI,"Seattle, WA",ONT,6
BFI,"Seattle, WA",ONT,2
BFI,"Seattle, WA",ONT,5
BFI,"Seattle, WA",ONT,3
MIA,"Miami, FL",DOV,2
DOV,"Dover, DE",MIA,3
MIA,"Miami, FL",DOV,5
ONT,"Ontario, CA",BFI,4
BFI,"Seattle, WA",ONT,4
ONT,"Ontario, CA",BFI,6
ONT,"Ontario, CA",BFI,1
MIA,"Miami, FL",DOV,4
DOV,"Dover, DE",MIA,1
BWI,"Baltimore, MD",MKC,6
DOV,"Dover, DE",MIA,7
BFI,"Seattle, WA",ONT,7
ONT,"Ontario, CA",BFI,7
BNA,"Nashville, TN",HYA,7
ONT,"Ontario, CA",BFI,8
MKC,"Kansas City, MO",BWI,8
BFI,"Seattle, WA",ONT,8
DOV,"Dover, DE",MIA,8
MIA,"Miami, FL",DOV,8
BFI,"Seattle, WA",ONT,10
ONT,"Ontario, CA",BFI,10
MIA,"Miami, FL",DOV,10
BFI,"Seattle, WA",ONT,9
ONT,"Ontario, CA",BFI,9
DOV,"Dover, DE",MIA,10
DOV,"Dover, DE",MIA,9
MIA,"Miami, FL",DOV,9
BFI,"Seattle, WA",ONT,11
ONT,"Ontario, CA",BFI,11
MIA,"Miami, FL",DOV,11
BFI,"Seattle, WA",ONT,12
ONT,"Ontario, CA",BFI,12
MIA,"Miami, FL",DOV,12
CHA,"Chattanooga, TN",BRO,12
DOV,"Dover, DE",MIA,11
IAH,"Houston, TX",OPF,11
CHA,"Chattanooga, TN",BRO,6
FAR,"Fargo, ND",ADS,2
DFW,"Dallas/Fort Worth, TX",LAN,6
JAX,"Jacksonville, FL",PVD,8
PVD,"Providence, RI",JAX,8
IAD,"Washington, DC",STC,9
STC,"St. Cloud, MN",IAD,9
LGA,"New York, NY",MEM,10
MEM,"Memphis, TN",LGA,10
DCA,"Washington, DC",XNA,10
XNA,"Fayetteville, AR",DCA,10
COS,"Colorado Springs, CO",SFO,2
SFO,"San Francisco, CA",COS,6
LGA,"New York, NY",MEM,3
SFO,"San Francisco, CA",COS,2
YIP,"Detroit, MI",LAW,4
LGA,"New York, NY",MEM,6
COS,"Colorado Springs, CO",SFO,5
DCA,"Washington, DC",XNA,5
SFO,"San Francisco, CA",COS,5
SFO,"San Francisco, CA",COS,1
MEM,"Memphis, TN",LGA,2
MEM,"Memphis, TN",LGA,6
LGA,"New York, NY",MEM,4
SFO,"San Francisco, CA",COS,4
SFO,"San Francisco, CA",COS,3
MEM,"Memphis, TN",LGA,5
LGA,"New York, NY",MEM,1
PVD,"Providence, RI",JAX,1
JAX,"Jacksonville, FL",PVD,2
PVD,"Providence, RI",JAX,5
TPA,"Tampa, FL",ABE,5
RST,"Rochester, MN",EWR,1
MEM,"Memphis, TN",LGA,3
COS,"Colorado Springs, CO",SFO,3
LGA,"New York, NY",MEM,2
MEM,"Memphis, TN",LGA,4
LGA,"New York, NY",MEM,5
COS,"Colorado Springs, CO",SFO,1
MEM,"Memphis, TN",LGA,1
COS,"Colorado Springs, CO",SFO,4
SJC,"San Jose, CA",BIF,5
XNA,"Fayetteville, AR",DCA,5
LGA,"New York, NY",MEM,7
MEM,"Memphis, TN",LGA,7
AKN,"King Salmon, AK",KTN,7
LGA,"New York, NY",MEM,8
MEM,"Memphis, TN",LGA,8
NIP,"Jacksonville, FL",GRK,8
LGA,"New York, NY",MEM,9
MEM,"Memphis, TN",LGA,9
LGA,"New York, NY",MEM,11
MEM,"Memphis, TN",LGA,11
LGA,"New York, NY",MEM,12
MEM,"Memphis, TN",LGA,12
COS,"Colorado Springs, CO",SFO,6
MIA,"Miami, FL",IAH,10
IAH,"Houston, TX",MIA,9
IAH,"Houston, TX",MIA,10
IAH,"Houston, TX",MIA,5
JFK,"New York, NY",MEM,2
DEN,"Denver, CO",MFR,3
JFK,"New York, NY",MEM,4
IAH,"Houston, TX",MIA,6
DEN,"Denver, CO",MFR,1
MEM,"Memphis, TN",JFK,3
MIA,"Miami, FL",IAH,3
AFW,"Dallas/Fort Worth, TX",JQF,4
MIA,"Miami, FL",IAH,4
JFK,"New York, NY",MEM,6
MEM,"Memphis, TN",JFK,6
JFK,"New York, NY",MEM,1
MEM,"Memphis, TN",JFK,4
MIA,"Miami, FL",IAH,1
MIA,"Miami, FL",IAH,2
IAH,"Houston, TX",MIA,3
MEM,"Memphis, TN",JFK,5
JQF,"CONCORD, NC",AFW,6
MEM,"Memphis, TN",JFK,1
MFR,"Medford, OR",TUS,1
SAT,"San Antonio, TX",PIE,6
DEN,"Denver, CO",MFR,5
IAH,"Houston, TX",MIA,2
MIA,"Miami, FL",IAH,6
MEM,"Memphis, TN",JFK,2
MFR,"Medford, OR",DEN,1
PDX,"Portland, OR",RAP,6
JFK,"New York, NY",MEM,3
IAH,"Houston, TX",MIA,1
JQF,"CONCORD, NC",AFW,4
AFW,"Dallas/Fort Worth, TX",JQF,6
IAH,"Houston, TX",MIA,4
DEN,"Denver, CO",MFR,2
MFR,"Medford, OR",DEN,3
MFR,"Medford, OR",DEN,5
MFR,"Medford, OR",DEN,2
MIA,"Miami, FL",IAH,5
DEN,"Denver, CO",MFR,4
JFK,"New York, NY",MEM,5
MFR,"Medford, OR",DEN,4
MIA,"Miami, FL",IAH,7
IAH,"Houston, TX",MIA,7
YIP,"Detroit, MI",LAW,7
MIA,"Miami, FL",IAH,8
JFK,"New York, NY",MEM,7
MEM,"Memphis, TN",JFK,7
IAH,"Houston, TX",MIA,8
JFK,"New York, NY",MEM,10
MIA,"Miami, FL",IAH,9
JFK,"New York, NY",MEM,8
MEM,"Memphis, TN",JFK,8
LAW,"Lawton/Fort Sill, OK",YIP,10
YIP,"Detroit, MI",LAW,10
SFO,"San Francisco, CA",COS,9
MIA,"Miami, FL",IAH,11
ELP,"El Paso, TX",SJC,9
SJC,"San Jose, CA",ELP,9
JFK,"New York, NY",MEM,9
MEM,"Memphis, TN",JFK,9
MEM,"Memphis, TN",JFK,10
IAH,"Houston, TX",MIA,11
AFW,"Dallas/Fort Worth, TX",JQF,11
JQF,"CONCORD, NC",AFW,11
MIA,"Miami, FL",IAH,12
MEM,"Memphis, TN",JFK,11
JFK,"New York, NY",MEM,11
IAH,"Houston, TX",MIA,12
JFK,"New York, NY",MEM,12
MEM,"Memphis, TN",JFK,12
DEN,"Denver, CO",MFR,6
MFR,"Medford, OR",DEN,6
COS,"Colorado Springs, CO",SFO,7
DEN,"Denver, CO",MFR,7
MFR,"Medford, OR",DEN,7
SFO,"San Francisco, CA",COS,7
COS,"Colorado Springs, CO",SFO,8
DEN,"Denver, CO",MFR,8
MFR,"Medford, OR",DEN,8
SFO,"San Francisco, CA",COS,8
COS,"Colorado Springs, CO",SFO,9
DEN,"Denver, CO",MFR,9
MFR,"Medford, OR",DEN,9
COS,"Colorado Springs, CO",SFO,10
DEN,"Denver, CO",MFR,10
MFR,"Medford, OR",DEN,10
SFO,"San Francisco, CA",COS,10
COS,"Colorado Springs, CO",SFO,11
DEN,"Denver, CO",MFR,11
MFR,"Medford, OR",DEN,11
SFO,"San Francisco, CA",COS,11
COS,"Colorado Springs, CO",SFO,12
DEN,"Denver, CO",MFR,12
MFR,"Medford, OR",DEN,12
SFO,"San Francisco, CA",COS,12
LGB,"Long Beach, CA",SEA,10
SEA,"Seattle, WA",LGB,10
FLL,"Fort Lauderdale, FL",IAH,10
IAH,"Houston, TX",FLL,10
MEM,"Memphis, TN",GFK,5
IAH,"Houston, TX",FLL,6
PIA,"Peoria, IL",PIE,3
PIE,"St. Petersburg, FL",PIA,2
BIF,"El Paso, TX",MSY,10
PIA,"Peoria, IL",PIE,2
PIA,"Peoria, IL",PIE,4
MEM,"Memphis, TN",GFK,6
MEM,"Memphis, TN",GFK,3
FLL,"Fort Lauderdale, FL",IAH,5
GFK,"Grand Forks, ND",MEM,1
PIA,"Peoria, IL",PIE,1
MSY,"New Orleans, LA",ELP,5
LGB,"Long Beach, CA",SEA,3
SEA,"Seattle, WA",LGB,2
SEA,"Seattle, WA",LGB,1
IAH,"Houston, TX",FLL,4
IAH,"Houston, TX",FLL,1
PIA,"Peoria, IL",PIE,6
FLL,"Fort Lauderdale, FL",IAH,3
SEA,"Seattle, WA",LGB,4
MEM,"Memphis, TN",GFK,4
PIE,"St. Petersburg, FL",PIA,1
FLL,"Fort Lauderdale, FL",IAH,4
IAH,"Houston, TX",FLL,2
SEA,"Seattle, WA",LGB,6
SEA,"Seattle, WA",LGB,3
FLL,"Fort Lauderdale, FL",IAH,1
LGB,"Long Beach, CA",SEA,2
IAH,"Houston, TX",FLL,5
PIE,"St. Petersburg, FL",PIA,6
PIE,"St. Petersburg, FL",PIA,5
SEA,"Seattle, WA",LGB,5
LGB,"Long Beach, CA",SEA,1
FLL,"Fort Lauderdale, FL",IAH,2
PIA,"Peoria, IL",PIE,5
GFK,"Grand Forks, ND",MEM,5
MSY,"New Orleans, LA",ELP,3
IAH,"Houston, TX",FLL,3
MEM,"Memphis, TN",GFK,2
PIE,"St. Petersburg, FL",PIA,4
LGB,"Long Beach, CA",SEA,6
LGB,"Long Beach, CA",SEA,5
PIE,"St. Petersburg, FL",PIA,3
GFK,"Grand Forks, ND",MEM,3
LGB,"Long Beach, CA",SEA,4
GFK,"Grand Forks, ND",MEM,4
GFK,"Grand Forks, ND",MEM,6
FLL,"Fort Lauderdale, FL",IAH,6
MEM,"Memphis, TN",GFK,1
IAH,"Houston, TX",FLL,7
GFK,"Grand Forks, ND",MEM,2
TPA,"Tampa, FL",PIA,7
LGB,"Long Beach, CA",SEA,7
SEA,"Seattle, WA",LGB,7
FLL,"Fort Lauderdale, FL",IAH,7
PIA,"Peoria, IL",PIE,7
PIE,"St. Petersburg, FL",PIA,7
GFK,"Grand Forks, ND",MEM,7
MEM,"Memphis, TN",GFK,7
LGB,"Long Beach, CA",SEA,8
SEA,"Seattle, WA",LGB,8
FLL,"Fort Lauderdale, FL",IAH,8
IAH,"Houston, TX",FLL,8
PIA,"Peoria, IL",PIE,8
PIE,"St. Petersburg, FL",PIA,8
GFK,"Grand Forks, ND",MEM,8
MEM,"Memphis, TN",GFK,8
HPN,"White Plains, NY",ORL,8
ORL,"Orlando, FL",HPN,8
PIA,"Peoria, IL",PIE,10
PIE,"St. Petersburg, FL",PIA,10
ELP,"El Paso, TX",MSY,10
MSY,"New Orleans, LA",ELP,10
FLL,"Fort Lauderdale, FL",IAH,9
IAH,"Houston, TX",FLL,9
LGB,"Long Beach, CA",SEA,9
SEA,"Seattle, WA",LGB,9
PIA,"Peoria, IL",PIE,9
PIE,"St. Petersburg, FL",PIA,9
GFK,"Grand Forks, ND",MEM,9
MEM,"Memphis, TN",GFK,9
GFK,"Grand Forks, ND",MEM,10
MEM,"Memphis, TN",GFK,10
LGB,"Long Beach, CA",SEA,11
SEA,"Seattle, WA",LGB,11
FLL,"Fort Lauderdale, FL",IAH,11
IAH,"Houston, TX",FLL,11
PIA,"Peoria, IL",PIE,11
PIE,"St. Petersburg, FL",PIA,11
PHX,"Phoenix, AZ",MFE,11
GFK,"Grand Forks, ND",MEM,11
MEM,"Memphis, TN",GFK,11
ORL,"Orlando, FL",HPN,11
LGB,"Long Beach, CA",SEA,12
SEA,"Seattle, WA",LGB,12
PIA,"Peoria, IL",PIE,12
PIE,"St. Petersburg, FL",PIA,12
FLL,"Fort Lauderdale, FL",IAH,12
IAH,"Houston, TX",FLL,12
ELP,"El Paso, TX",MSY,3
BIL,"Billings, MT",MSN,12
GFK,"Grand Forks, ND",MEM,12
MEM,"Memphis, TN",GFK,12
PIT,"Pittsburgh, PA",RSW,6
VPS,"Valparaiso, FL",IAG,4
PIT,"Pittsburgh, PA",RSW,4
VPS,"Valparaiso, FL",IAG,2
PIT,"Pittsburgh, PA",RSW,5
PIT,"Pittsburgh, PA",RSW,2
RSW,"Fort Myers, FL",PIT,3
RSW,"Fort Myers, FL",PIT,6
VPS,"Valparaiso, FL",IAG,3
IAG,"Niagara Falls, NY",VPS,2
PIT,"Pittsburgh, PA",RSW,3
IAG,"Niagara Falls, NY",VPS,3
VPS,"Valparaiso, FL",IAG,1
RSW,"Fort Myers, FL",PIT,4
PIT,"Pittsburgh, PA",RSW,1
IAG,"Niagara Falls, NY",VPS,4
VPS,"Valparaiso, FL",IAG,5
RSW,"Fort Myers, FL",PIT,5
IAG,"Niagara Falls, NY",VPS,5
RSW,"Fort Myers, FL",PIT,2
IAG,"Niagara Falls, NY",VPS,1
RSW,"Fort Myers, FL",PIT,1
PIT,"Pittsburgh, PA",RSW,7
RSW,"Fort Myers, FL",PIT,7
ENV,"Wendover, UT",OKC,7
PIT,"Pittsburgh, PA",RSW,8
RSW,"Fort Myers, FL",PIT,8
ENV,"Wendover, UT",OKC,8
OKC,"Oklahoma City, OK",ENV,8
ENV,"Wendover, UT",OKC,10
OKC,"Oklahoma City, OK",ENV,10
PIT,"Pittsburgh, PA",RSW,9
RSW,"Fort Myers, FL",PIT,9
PIT,"Pittsburgh, PA",RSW,10
RSW,"Fort Myers, FL",PIT,10
PIT,"Pittsburgh, PA",RSW,11
RSW,"Fort Myers, FL",PIT,11
PIT,"Pittsburgh, PA",RSW,12
RSW,"Fort Myers, FL",PIT,12
ENV,"Wendover, UT",OKC,12
OKC,"Oklahoma City, OK",ENV,12
BOI,"Boise, ID",GFK,12
IAH,"Houston, TX",MSN,6
DEN,"Denver, CO",SFO,10
SFO,"San Francisco, CA",DEN,10
BWI,"Baltimore, MD",MCI,1
MCI,"Kansas City, MO",BWI,1
BWI,"Baltimore, MD",MCI,5
DEN,"Denver, CO",SFO,1
BWI,"Baltimore, MD",MCI,2
BWI,"Baltimore, MD",MCI,10
MCI,"Kansas City, MO",BWI,10
OKC,"Oklahoma City, OK",ENV,5
SFO,"San Francisco, CA",DEN,5
SFO,"San Francisco, CA",DEN,4
DEN,"Denver, CO",SFO,4
BWI,"Baltimore, MD",MCI,6
ENV,"Wendover, UT",OKC,5
SFO,"San Francisco, CA",DEN,6
SFO,"San Francisco, CA",DEN,2
DEN,"Denver, CO",SFO,6
SFO,"San Francisco, CA",DEN,1
ELP,"El Paso, TX",FSD,5
DEN,"Denver, CO",SFO,2
PBI,"West Palm Beach/Palm Beach, FL",IND,5
GCK,"Garden City, KS",LCK,1
DEN,"Denver, CO",SFO,5
BWI,"Baltimore, MD",MCI,3
MCI,"Kansas City, MO",BWI,6
MCI,"Kansas City, MO",BWI,2
MCI,"Kansas City, MO",BWI,3
